5,0018
2,0019
3,0019
4,0021
4,0022
3,0028
7,0032
2,0042
7,0042
3,0046
1,0056
3,0078
2,0089
1,0107
3,0108
2,0112
3,0127
1,0130
2,0153
1,0178
2,0187
1,0192
3,0194
1,0196
1,0199
2,0204
2,0206
2,0211
3,0213
2,0216
1,0221
4,0227
4,0254
1,0260
2,0262
2,0266
1,0270
1,0278
1,0285
1,0292
1,0305
4,0306
2,0308
3,0308
1,0321
2,0335
1,0340
1,0344
5,0362
1,0381
1,0387
1,0389
1,0412
1,0419
2,0426
2,0428
4,0430
1,0443
4,0447
1,0448
5,0451
1,0459
4,0459
2,0460
1,0462
3,0477
2,0482
9,0482
1,0498
2,0516
2,0517
1,0527
6,0544
1,0545
4,0555
2,0560
2,0573
4,0575
5,0590
1,0591
1,0610
2,0612
5,0625
2,0628
3,0628
1,0633
2,0635
2,0650
