1,0001
3,0001
2,0002
3,0003
4,0003
1,0004
5,0004
1,0004
6,0004
7,0004
8,0005
9,0005
10,0007
3,0007
11,0008
12,0009
13,0010
14,0010
2,0011
2,0011
15,0011
16,0012
17,0012
18,0012
19,0012
20,0013
21,0013
22,0013
23,0013
24,0014
25,0014
26,0014
27,0015
28,0015
29,0015
30,0015
31,0016
32,0017
33,0017
4,0018
34,0019
35,0019
36,0019
37,0019
38,0021
39,0021
40,0021
41,0021
42,0023
3,0024
43,0025
44,0025
45,0027
46,0028
47,0029
48,0030
49,0031
50,0032
51,0032
52,0032
53,0034
54,0036
3,0037
55,0038
56,0039
57,0039
58,0040
59,0041
1,0042
2,0042
60,0042
61,0042
62,0044
1,0045
63,0046
64,0047
65,0048
66,0049
67,0051
68,0052
69,0053
70,0054
1,0055
71,0058
72,0061
73,0061
74,0063
75,0064
76,0064
77,0065
78,0066
79,0066
80,0067
81,0067
82,0068
1,0068
83,0069
2,0069
2,0069
84,0069
85,0070
86,0071
87,0072
88,0074
89,0074
90,0074
91,0076
1,0076
92,0076
3,0077
2,0078
1,0079
93,0079
94,0080
95,0081
96,0081
97,0082
98,0083
99,0084
100,0084
101,0085
1,0085
102,0086
103,0087
104,0088
105,0089
106,0090
107,0092
108,0092
109,0094
110,0094
111,0096
112,0097
113,0098
114,0099
115,0100
116,0100
117,0102
118,0102
119,0103
120,0104
121,0104
122,0104
123,0105
124,0105
125,0106
126,0106
127,0106
128,0107
129,0108
130,0108
131,0110
132,0111
133,0112
134,0113
135,0114
136,0115
137,0116
138,0117
139,0119
140,0121
141,0122
142,0123
143,0123
144,0124
145,0125
146,0126
147,0127
148,0127
149,0129
150,0130
151,0131
152,0131
153,0132
154,0133
155,0133
156,0134
157,0135
158,0138
159,0139
160,0140
161,0141
162,0142
163,0143
164,0144
165,0145
166,0146
167,0147
168,0148
169,0149
170,0150
171,0151
172,0152
173,0153
1,0154
174,0154
175,0155
176,0155
177,0156
178,0158
179,0158
180,0159
181,0161
182,0162
183,0163
184,0164
185,0164
186,0164
187,0164
188,0164
189,0165
190,0165
191,0165
192,0166
193,0166
194,0166
195,0166
196,0166
197,0167
198,0167
199,0167
200,0167
201,0168
202,0168
203,0168
204,0168
205,0168
206,0169
207,0169
208,0169
209,0169
210,0169
211,0169
212,0170
213,0170
214,0170
215,0170
216,0170
217,0171
218,0171
219,0171
220,0171
221,0171
222,0172
223,0172
224,0172
225,0172
226,0172
227,0173
228,0173
229,0173
230,0173
231,0174
232,0174
233,0174
234,0174
235,0174
236,0175
237,0175
238,0175
239,0175
240,0176
241,0177
242,0177
243,0177
244,0178
245,0178
246,0178
247,0179
248,0180
249,0180
250,0180
251,0181
252,0181
253,0181
254,0182
255,0183
256,0184
257,0185
258,0185
259,0185
260,0185
261,0185
262,0186
263,0186
264,0186
265,0186
266,0186
267,0186
268,0187
269,0187
270,0187
271,0187
272,0187
273,0187
274,0188
275,0188
276,0188
277,0188
278,0188
279,0189
280,0189
281,0189
282,0190
283,0190
284,0191
285,0191
286,0192
287,0192
288,0192
289,0194
290,0195
291,0195
292,0196
293,0196
294,0198
3,0200
295,0201
296,0202
297,0202
298,0203
299,0204
300,0205
301,0206
302,0206
303,0207
304,0208
305,0210
306,0211
307,0211
308,0211
309,0212
310,0213
311,0213
312,0213
313,0213
314,0213
315,0214
316,0214
317,0214
318,0214
319,0214
320,0215
321,0215
322,0215
323,0215
324,0216
325,0216
326,0216
327,0217
328,0217
329,0217
330,0217
331,0218
332,0218
333,0218
334,0219
335,0219
336,0220
337,0221
338,0221
339,0223
340,0223
341,0224
342,0225
343,0226
344,0226
345,0227
346,0227
347,0228
348,0228
349,0229
350,0229
351,0230
352,0230
353,0231
354,0232
355,0233
356,0234
357,0234
358,0235
359,0236
360,0236
361,0237
362,0238
363,0238
364,0238
365,0238
366,0239
367,0239
368,0240
369,0241
370,0241
371,0241
372,0242
373,0242
374,0243
375,0244
376,0244
377,0245
378,0246
379,0247
380,0248
381,0248
382,0249
383,0250
384,0250
385,0251
386,0252
387,0253
388,0254
389,0254
390,0255
391,0255
392,0257
393,0258
394,0258
395,0258
396,0258
397,0260
398,0261
399,0261
400,0262
401,0262
402,0263
403,0263
404,0263
405,0264
406,0265
407,0267
408,0269
409,0269
410,0270
411,0271
412,0271
413,0272
414,0272
415,0272
416,0272
417,0272
418,0272
419,0273
420,0273
421,0273
422,0273
423,0273
424,0274
425,0274
426,0276
427,0276
428,0276
429,0277
2,0277
430,0278
431,0279
432,0279
433,0279
434,0281
2,0281
435,0282
436,0282
437,0282
438,0282
439,0282
440,0283
441,0283
442,0284
1,0284
443,0285
444,0285
445,0286
446,0286
447,0287
448,0288
449,0289
450,0289
451,0290
452,0290
453,0291
454,0292
455,0292
456,0294
457,0295
458,0295
459,0296
460,0296
461,0298
2,0298
462,0299
463,0300
464,0300
465,0301
466,0302
467,0302
468,0303
469,0303
470,0305
471,0306
472,0307
473,0307
474,0307
475,0309
476,0310
477,0310
478,0310
479,0311
480,0311
481,0312
482,0312
483,0314
484,0314
485,0315
486,0316
487,0318
488,0319
489,0319
490,0320
491,0320
492,0321
493,0321
494,0322
495,0324
496,0325
497,0326
498,0326
499,0327
500,0328
501,0328
1,0329
502,0329
503,0330
504,0331
505,0332
506,0333
507,0333
508,0335
509,0336
510,0336
511,0336
512,0337
513,0338
514,0338
515,0338
516,0340
517,0341
518,0341
519,0342
520,0342
521,0343
522,0344
523,0344
524,0345
525,0345
526,0346
527,0347
528,0349
529,0349
530,0349
531,0350
532,0351
533,0351
534,0352
535,0353
536,0354
537,0354
538,0355
539,0356
540,0357
541,0357
542,0358
543,0359
544,0359
545,0360
546,0361
547,0362
548,0363
1,0363
549,0364
550,0365
551,0365
552,0365
553,0366
554,0367
555,0368
556,0369
2,0369
557,0371
2,0371
3,0371
