1,0004
2,0010
3,0015
4,0018
5,0025
6,0027
7,0031
8,0036
9,0039
10,0042
11,0043
12,0046
13,0047
14,0049
15,0050
16,0051
17,0053
18,0054
19,0055
20,0057
21,0062
22,0065
23,0065
24,0068
25,0072
26,0074
27,0076
28,0078
29,0078
30,0079
31,0080
32,0081
33,0082
34,0082
35,0083
36,0083
37,0084
38,0086
39,0088
40,0091
41,0094
42,0096
43,0097
44,0099
45,0100
46,0100
47,0102
48,0102
49,0103
50,0104
51,0105
52,0106
53,0108
54,0110
55,0111
56,0112
57,0113
58,0114
59,0114
60,0115
61,0118
62,0123
63,0123
64,0124
65,0125
66,0126
67,0127
68,0128
69,0129
70,0129
71,0130
72,0131
73,0132
74,0133
75,0134
76,0135
77,0136
78,0137
79,0137
80,0138
81,0139
82,0140
83,0141
84,0141
85,0142
86,0143
87,0144
88,0144
89,0145
90,0146
91,0147
92,0147
93,0149
94,0150
95,0151
96,0151
97,0153
98,0154
99,0154
100,0156
101,0156
102,0159
108,0161
109,0161
104,0163
105,0165
106,0166
107,0167
108,0169
109,0169
110,0170
111,0171
112,0171
113,0171
114,0172
115,0172
116,0173
117,0174
118,0175
119,0176
120,0176
121,0178
122,0180
123,0182
124,0184
125,0185
126,0185
127,0186
128,0188
129,0188
130,0189
131,0189
132,0190
133,0192
134,0192
135,0193
136,0194
137,0195
138,0200
139,0201
140,0202
141,0202
142,0203
143,0203
144,0204
145,0205
146,0207
147,0208
1,0209
149,0211
150,0213
151,0215
152,0215
153,0217
154,0218
155,0222
156,0224
157,0225
158,0227
159,0229
160,0229
161,0230
162,0232
163,0233
164,0234
165,0234
166,0236
167,0237
168,0239
169,0240
170,0241
171,0244
172,0245
173,0246
174,0246
175,0247
176,0248
177,0249
178,0251
179,0251
180,0254
181,0257
182,0258
183,0258
184,0260
185,0260
186,0261
187,0262
188,0264
189,0266
190,0268
191,0269
192,0270
193,0270
194,0271
195,0273
196,0273
197,0275
198,0276
199,0276
200,0279
201,0280
202,0281
203,0281
204,0284
205,0285
206,0285
207,0286
208,0287
209,0287
210,0287
211,0288
212,0289
213,0290
214,0292
215,0293
216,0294
217,0294
218,0295
219,0296
220,0297
221,0298
222,0299
223,0300
224,0302
225,0303
226,0303
227,0304
228,0305
229,0306
230,0309
231,0309
232,0310
1,0310
233,0310
234,0312
235,0313
236,0314
237,0315
238,0315
239,0317
240,0318
241,0322
242,0323
243,0324
244,0326
245,0332
2,0333
246,0337
247,0339
248,0342
249,0344
250,0349
251,0352
252,0353
1,0354
253,0356
254,0358
255,0360
256,0364
257,0368
258,0371
259,0386
260,0387
261,0391
262,0399
263,0400
264,0401
265,0402
266,0402
267,0403
268,0405
269,0406
270,0407
271,0408
272,0409
273,0410
274,0411
275,0413
276,0414
277,0414
276,0415
277,0415
