1,0001
1,0002
2,0002
1,0002
3,0002
4,0003
5,0003
6,0003
7,0004
8,0004
9,0004
10,0004
11,0005
12,0005
13,0006
14,0006
15,0006
16,0007
17,0007
18,0007
19,0008
20,0008
21,0009
22,0009
23,0009
24,0010
25,0010
26,0011
3,0011
3,0011
27,0011
5,0012
28,0012
29,0012
30,0013
31,0013
32,0014
33,0015
34,0016
35,0017
36,0017
37,0017
38,0018
39,0018
40,0018
41,0018
42,0019
43,0019
44,0019
45,0020
46,0020
47,0020
48,0020
49,0020
50,0021
51,0021
52,0021
53,0021
54,0022
55,0022
56,0022
57,0023
58,0023
59,0023
60,0024
61,0024
62,0025
63,0025
64,0025
65,0025
66,0026
67,0026
68,0026
69,0027
70,0027
71,0027
72,0027
73,0028
74,0028
75,0029
76,0029
77,0029
78,0029
79,0030
80,0030
81,0030
82,0031
83,0031
84,0031
85,0032
86,0032
87,0033
88,0033
89,0033
90,0034
5,0034
91,0035
92,0035
93,0035
94,0035
95,0036
96,0036
97,0036
98,0037
99,0037
100,0037
101,0037
102,0038
103,0038
104,0038
105,0039
106,0039
107,0039
108,0039
109,0039
110,0040
111,0041
112,0042
113,0042
114,0042
115,0043
116,0044
117,0045
118,0045
119,0046
120,0046
2,0047
2,0047
121,0047
122,0048
123,0049
124,0049
125,0050
126,0050
127,0051
128,0051
129,0051
130,0052
131,0052
132,0052
133,0053
134,0053
135,0053
136,0054
137,0054
138,0054
139,0055
140,0055
141,0055
142,0056
143,0057
144,0057
145,0058
146,0058
147,0059
148,0059
149,0060
150,0060
151,0060
152,0061
153,0061
154,0061
155,0061
156,0061
157,0062
158,0062
159,0062
160,0063
161,0063
162,0063
163,0063
164,0064
165,0064
166,0065
167,0065
168,0065
169,0066
170,0066
171,0066
172,0067
173,0067
174,0068
175,0068
176,0068
177,0068
178,0069
179,0069
180,0069
181,0070
182,0071
183,0071
184,0071
185,0071
186,0072
187,0072
188,0073
189,0073
190,0073
191,0074
192,0075
193,0075
194,0075
195,0076
196,0078
197,0079
198,0085
199,0085
200,0086
201,0086
202,0087
203,0087
204,0088
205,0089
206,0089
207,0089
208,0089
209,0090
210,0090
211,0090
212,0091
213,0091
214,0092
215,0092
216,0092
217,0092
218,0093
219,0093
220,0094
221,0094
222,0094
223,0095
224,0095
225,0095
226,0096
227,0096
228,0096
229,0097
230,0097
231,0097
232,0098
233,0098
234,0098
235,0098
236,0099
237,0100
238,0100
239,0100
240,0102
241,0102
242,0102
243,0102
244,0103
245,0104
246,0105
247,0105
248,0106
249,0106
250,0106
251,0107
252,0108
253,0108
254,0108
255,0109
256,0109
257,0112
258,0112
259,0112
260,0113
261,0114
262,0116
263,0117
264,0118
265,0118
266,0119
267,0120
268,0120
269,0120
270,0121
