1,0001
2,0001
3,0002
4,0002
5,0002
6,0003
7,0003
8,0003
9,0004
10,0004
11,0004
12,0004
13,0005
14,0005
15,0005
16,0005
17,0005
18,0006
19,0006
20,0006
21,0006
22,0007
23,0008
24,0008
25,0008
26,0009
27,0009
28,0009
29,0009
30,0010
31,0010
32,0010
33,0010
34,0010
35,0010
36,0011
37,0011
38,0011
39,0011
40,0011
41,0011
42,0012
43,0012
44,0012
45,0012
46,0013
47,0013
48,0013
49,0013
50,0013
51,0014
52,0016
53,0016
54,0017
55,0017
56,0019
57,0019
58,0019
59,0019
60,0020
61,0020
62,0020
63,0020
64,0020
65,0021
66,0021
67,0021
68,0022
69,0022
70,0022
71,0022
72,0022
73,0023
74,0023
75,0023
76,0023
77,0023
78,0024
79,0024
80,0024
81,0024
82,0024
83,0025
84,0025
85,0025
1,0025
86,0025
87,0025
88,0026
89,0026
90,0026
91,0027
92,0027
93,0027
1,0028
94,0028
95,0028
96,0028
97,0029
98,0029
1,0029
99,0029
100,0030
101,0030
102,0031
103,0031
104,0032
105,0032
106,0033
107,0033
108,0033
109,0034
110,0034
111,0034
112,0035
113,0035
114,0036
115,0036
116,0036
117,0036
118,0036
119,0037
120,0037
121,0037
122,0037
123,0038
124,0038
125,0038
126,0039
127,0039
128,0039
129,0039
130,0039
131,0041
132,0041
133,0041
134,0042
135,0043
136,0043
137,0044
138,0044
139,0044
140,0044
141,0045
142,0045
143,0045
144,0045
145,0046
146,0046
147,0046
148,0046
149,0047
150,0047
151,0047
152,0048
153,0048
154,0048
155,0048
156,0049
157,0049
158,0050
159,0050
160,0050
161,0050
162,0050
163,0050
164,0051
165,0051
166,0051
167,0051
168,0051
169,0051
170,0051
171,0052
172,0052
173,0052
174,0052
175,0052
176,0052
177,0052
178,0054
179,0054
180,0054
181,0054
182,0054
183,0054
184,0055
185,0055
186,0055
187,0055
188,0055
189,0055
190,0055
191,0055
192,0056
193,0056
194,0056
195,0056
196,0056
197,0056
198,0057
199,0057
200,0057
201,0057
202,0057
203,0058
204,0058
205,0058
206,0058
207,0058
208,0058
209,0059
210,0059
211,0060
212,0060
213,0060
214,0060
215,0060
216,0061
217,0061
218,0061
219,0061
220,0061
221,0063
222,0063
223,0063
224,0064
225,0064
226,0064
227,0064
228,0065
229,0065
230,0065
231,0065
232,0066
233,0066
234,0066
235,0066
236,0067
237,0067
238,0067
239,0067
240,0068
241,0069
242,0069
243,0069
244,0070
245,0070
246,0070
247,0070
248,0071
249,0071
250,0071
251,0072
252,0072
253,0072
254,0072
255,0073
256,0073
257,0073
258,0073
259,0074
260,0074
261,0074
262,0075
263,0075
264,0075
265,0075
266,0076
267,0076
268,0076
269,0076
270,0076
271,0076
272,0076
273,0077
274,0077
275,0077
276,0078
277,0079
1,0079
278,0080
279,0080
280,0081
281,0081
282,0082
283,0082
284,0082
285,0082
286,0084
287,0085
288,0085
289,0085
290,0086
291,0086
292,0086
293,0086
294,0087
295,0087
296,0087
297,0088
298,0089
299,0089
300,0090
301,0090
302,0090
303,0090
304,0091
305,0092
306,0093
307,0093
308,0093
309,0093
310,0094
311,0094
312,0094
313,0094
314,0095
315,0095
316,0095
317,0096
318,0096
319,0096
320,0097
321,0097
322,0098
323,0098
324,0098
325,0099
326,0099
327,0100
1,0101
328,0101
329,0101
330,0101
331,0102
332,0102
333,0102
334,0103
335,0103
1,0103
336,0104
337,0104
338,0105
339,0106
340,0106
341,0106
342,0107
343,0107
344,0107
345,0108
346,0108
347,0108
348,0109
349,0109
350,0109
351,0110
352,0111
353,0111
354,0113
355,0113
356,0114
357,0115
358,0115
359,0116
360,0116
361,0117
362,0118
363,0118
364,0118
365,0119
366,0119
5,0119
367,0120
368,0120
369,0121
1,0121
370,0121
371,0122
372,0122
373,0122
374,0123
375,0124
376,0125
377,0125
378,0125
379,0126
380,0126
381,0126
382,0127
383,0127
384,0128
385,0129
386,0130
387,0130
388,0131
389,0132
390,0133
391,0133
392,0134
393,0136
394,0136
395,0137
1,0137
396,0137
397,0138
398,0139
399,0141
3,0141
7,0141
400,0141
401,0142
402,0142
403,0142
404,0143
405,0143
406,0143
407,0143
408,0144
409,0144
410,0145
411,0146
412,0146
413,0147
414,0148
415,0148
416,0150
417,0150
418,0150
419,0151
420,0151
421,0151
422,0152
423,0152
424,0152
425,0152
426,0153
427,0153
428,0153
429,0154
430,0154
431,0154
432,0155
433,0155
434,0156
435,0156
436,0157
437,0157
438,0157
439,0157
440,0158
441,0158
442,0158
443,0158
444,0158
445,0159
446,0160
447,0160
448,0160
449,0160
450,0161
451,0161
452,0161
453,0162
1,0162
454,0162
455,0163
456,0163
457,0163
458,0163
459,0164
460,0164
461,0164
462,0165
463,0165
464,0165
465,0166
466,0166
467,0166
468,0167
2,0167
469,0167
470,0167
471,0168
472,0168
473,0169
474,0169
475,0169
476,0170
477,0170
478,0172
479,0172
480,0173
481,0173
482,0174
483,0174
484,0174
485,0175
486,0175
487,0175
488,0176
489,0176
490,0177
491,0177
492,0178
493,0178
494,0179
495,0179
496,0179
497,0179
498,0180
499,0180
500,0180
501,0180
502,0180
503,0180
504,0181
505,0181
506,0182
507,0182
508,0182
509,0182
510,0183
511,0183
512,0183
513,0183
514,0184
515,0184
516,0185
517,0185
518,0185
519,0185
520,0186
521,0186
522,0188
523,0188
524,0188
525,0189
526,0189
527,0189
528,0190
529,0190
530,0191
531,0191
532,0191
533,0192
534,0192
535,0193
536,0193
537,0194
538,0194
539,0194
540,0194
541,0195
542,0195
543,0195
544,0195
545,0195
546,0196
547,0196
548,0196
549,0196
550,0196
551,0197
552,0197
553,0198
554,0198
555,0200
556,0201
557,0202
3,0203
558,0203
559,0203
560,0203
561,0205
562,0205
563,0206
3,0206
564,0206
565,0207
566,0208
567,0209
568,0209
569,0210
570,0210
571,0210
572,0210
573,0211
574,0212
575,0212
576,0212
577,0213
1,0213
578,0213
579,0213
580,0213
581,0214
582,0214
583,0214
584,0215
585,0215
586,0215
587,0216
588,0216
5,0216
589,0217
590,0217
591,0217
592,0217
593,0217
594,0218
595,0218
596,0218
597,0219
598,0219
599,0220
1,0220
600,0220
601,0221
602,0221
603,0222
604,0222
605,0223
606,0225
607,0225
608,0225
609,0225
1,0226
610,0226
611,0226
612,0226
1,0226
613,0227
614,0227
615,0228
616,0228
617,0229
618,0230
619,0231
620,0231
621,0231
622,0232
623,0232
624,0233
625,0233
626,0235
627,0235
628,0236
629,0236
630,0236
631,0237
632,0237
1,0237
1,0238
633,0238
634,0238
1,0238
635,0239
636,0240
637,0240
638,0240
639,0240
640,0241
641,0241
642,0242
643,0242
644,0242
645,0242
646,0242
647,0243
648,0243
649,0243
650,0243
651,0243
652,0244
653,0244
654,0244
655,0244
656,0245
657,0245
658,0245
659,0245
660,0246
661,0246
662,0247
663,0247
664,0247
665,0248
666,0249
667,0249
668,0249
669,0250
670,0251
671,0253
672,0253
673,0254
674,0254
675,0254
676,0255
