10,0138
11,0138
12,0139
13,0142
14,0143
15,0144
16,0145
17,0145
18,0146
19,0147
10,0148
11,0155
14,0182
15,0183
16,0187
17,0189
18,0191
26,0209
20,0211
22,0222
23,0238
24,0240
25,0245
26,0246
27,0260
28,0260
29,0260
30,0261
31,0261
32,0261
33,0262
34,0262
35,0263
36,0263
37,0264
38,0264
39,0265
40,0265
41,0266
42,0266
43,0266
44,0267
45,0268
46,0269
47,0269
48,0270
49,0271
50,0271
51,0272
52,0272
29,0281
30,0282
31,0283
32,0286
33,0288
34,0289
35,0289
36,0289
37,0289
39,0290
40,0290
41,0292
42,0292
43,0293
44,0293
45,0295
46,0300
47,0306
49,0312
50,0313
51,0317
52,0319
53,0339
54,0339
55,0340
56,0344
57,0344
58,0344
59,0345
60,0345
61,0346
62,0346
63,0347
64,0347
65,0347
66,0349
67,0349
68,0351
69,0351
70,0352
71,0353
72,0355
53,0358
54,0358
55,0365
56,0372
57,0372
58,0373
59,0374
60,0374
61,0375
62,0377
63,0378
64,0381
65,0381
68,0384
69,0384
70,0385
71,0390
72,0390
73,0398
74,0398
75,0398
76,0399
77,0399
78,0399
79,0400
80,0400
81,0400
82,0401
83,0401
84,0401
85,0402
86,0402
87,0403
88,0403
89,0404
90,0405
73,0407
74,0412
75,0417
76,0419
77,0420
78,0421
79,0421
80,0423
81,0424
82,0426
83,0427
84,0429
85,0430
86,0431
91,0433
92,0433
93,0433
94,0434
95,0434
96,0435
97,0436
98,0436
99,0438
91,0439
93,0444
94,0448
95,0450
96,0455
97,0457
98,0460
99,0465
100,0469
101,0469
102,0470
103,0471
104,0473
105,0478
106,0478
107,0482
108,0482
109,0486
100,0487
101,0490
102,0492
102,0496
103,0498
104,0499
105,0509
106,0511
107,0512
108,0513
109,0517
112,0565
113,0566
114,0583
115,0583
117,0583
108,0589
119,0590
120,0591
121,0594
122,0596
123,0597
124,0598
125,0598
126,0600
127,0600
128,0601
130,0603
131,0606
132,0606
133,0607
134,0608
135,0608
136,0609
137,0610
138,0610
139,0612
140,0613
141,0614
142,0617
143,0618
144,0619
145,0620
146,0621
147,0624
148,0625
149,0627
150,0629
151,0629
152,0630
131,0631
132,0636
133,0675
134,0684
135,0688
136,0720
137,0721
138,0723
139,0728
140,0739
141,0741
142,0753
143,0755
144,0758
