1,0001
2,0002
3,0002
4,0003
5,0005
6,0005
7,0006
8,0006
9,0006
10,0007
11,0007
12,0008
13,0009
14,0010
15,0010
16,0011
17,0011
18,0011
19,0011
20,0011
21,0012
22,0013
23,0014
24,0014
25,0015
26,0015
27,0015
28,0015
29,0016
30,0016
31,0016
32,0017
33,0017
34,0017
35,0018
36,0019
37,0020
38,0020
39,0021
40,0021
41,0022
42,0023
43,0024
44,0025
45,0025
46,0025
47,0026
48,0026
49,0027
50,0027
51,0028
52,0029
53,0030
54,0030
55,0031
56,0032
57,0032
58,0032
59,0033
60,0033
61,0033
62,0034
63,0035
64,0036
65,0037
66,0038
67,0039
68,0039
69,0039
70,0040
71,0040
72,0040
73,0041
74,0042
75,0043
76,0044
77,0044
78,0045
79,0045
80,0047
81,0048
82,0048
83,0049
84,0050
85,0051
86,0052
87,0052
88,0052
89,0053
90,0054
91,0055
92,0055
93,0056
94,0056
95,0056
96,0057
97,0057
98,0057
99,0057
100,0058
101,0060
102,0061
103,0062
104,0063
105,0064
106,0064
107,0064
108,0065
109,0065
110,0066
111,0068
112,0069
113,0070
114,0070
115,0071
116,0071
117,0072
118,0072
119,0073
120,0074
121,0074
122,0075
123,0075
124,0076
125,0076
126,0077
127,0077
128,0078
129,0079
130,0079
131,0079
132,0079
133,0080
134,0080
135,0080
136,0081
137,0082
138,0083
139,0083
140,0083
141,0084
142,0084
143,0084
144,0084
145,0085
146,0085
147,0086
148,0087
149,0088
150,0088
151,0089
152,0090
153,0090
154,0092
155,0093
156,0094
157,0095
158,0096
159,0097
160,0098
161,0098
162,0099
163,0100
164,0100
165,0101
166,0101
167,0102
168,0102
169,0102
170,0103
171,0103
172,0105
173,0106
174,0106
175,0107
176,0108
177,0111
178,0111
179,0111
180,0111
181,0113
182,0114
183,0115
184,0116
185,0117
186,0118
187,0118
188,0119
189,0119
190,0121
191,0122
192,0122
193,0123
194,0123
195,0123
196,0123
197,0124
198,0125
199,0125
200,0125
201,0125
202,0126
203,0126
204,0127
205,0127
206,0127
207,0128
208,0128
209,0128
