1,0001
2,0002
3,0002
4,0003
5,0003
6,0004
7,0006
8,0006
9,0006
10,0007
11,0007
12,0008
13,0008
14,0008
15,0009
16,0009
17,0009
18,0009
19,0009
20,0009
21,0010
22,0010
23,0011
24,0011
25,0011
26,0013
27,0013
28,0013
29,0014
30,0014
31,0015
32,0015
33,0016
34,0016
35,0016
36,0016
37,0017
38,0017
39,0017
40,0017
41,0017
42,0018
43,0018
44,0018
45,0018
46,0018
47,0018
48,0019
49,0019
50,0019
51,0019
52,0020
53,0020
54,0020
55,0020
56,0021
57,0022
58,0023
59,0024
60,0024
61,0025
62,0026
63,0026
64,0026
65,0027
66,0027
67,0028
68,0028
69,0028
70,0029
71,0029
72,0029
73,0030
74,0031
75,0031
76,0031
77,0032
78,0032
79,0033
80,0034
81,0034
82,0034
83,0035
84,0035
85,0036
86,0037
87,0038
88,0038
89,0039
90,0040
91,0041
92,0041
93,0041
94,0042
95,0043
96,0043
97,0043
98,0044
99,0044
100,0044
101,0044
102,0045
103,0045
104,0045
105,0045
106,0046
107,0047
108,0048
109,0048
110,0049
111,0049
112,0050
113,0051
114,0051
115,0051
116,0052
117,0052
118,0053
119,0053
120,0054
121,0054
122,0055
123,0055
124,0056
125,0057
126,0057
127,0057
128,0057
129,0058
130,0059
131,0059
132,0060
133,0060
134,0061
135,0061
136,0061
137,0061
138,0061
139,0062
140,0062
141,0062
142,0062
143,0063
144,0063
145,0063
146,0064
147,0065
148,0065
149,0066
150,0066
151,0067
152,0067
153,0067
154,0068
155,0068
156,0068
157,0069
158,0069
159,0070
160,0070
161,0071
162,0071
163,0071
164,0072
165,0072
166,0073
167,0073
168,0074
169,0075
170,0075
171,0076
172,0076
173,0076
174,0077
175,0078
176,0078
177,0078
178,0079
179,0079
180,0080
181,0080
182,0080
183,0081
184,0081
185,0081
186,0081
187,0082
188,0082
189,0083
190,0083
191,0084
192,0084
193,0085
194,0086
195,0086
196,0087
197,0087
198,0087
199,0088
200,0088
201,0089
202,0090
203,0091
204,0091
205,0092
206,0093
207,0093
208,0094
209,0095
