1,0001
2,0001
3,0004
4,0005
5,0006
6,0008
7,0010
8,0010
9,0011
10,0012
11,0012
12,0013
13,0014
14,0014
15,0015
16,0016
17,0017
18,0018
19,0019
20,0019
21,0020
22,0020
23,0021
24,0021
25,0022
26,0023
27,0024
28,0024
29,0025
30,0026
31,0027
32,0027
33,0027
34,0028
35,0029
36,0030
37,0031
38,0031
39,0032
40,0032
41,0033
42,0034
43,0034
44,0035
45,0035
46,0036
47,0037
48,0038
49,0039
50,0040
51,0042
53,0043
53,0044
54,0045
55,0046
56,0048
57,0049
58,0050
59,0051
60,0052
61,0052
62,0052
63,0053
64,0054
65,0055
66,0056
67,0057
68,0057
69,0058
70,0059
71,0060
72,0062
73,0063
74,0064
75,0065
76,0066
77,0067
78,0068
79,0069
80,0071
81,0071
82,0072
83,0073
74,0074
85,0075
86,0076
87,0077
88,0078
89,0079
99,0079
91,0080
92,0080
94,0082
95,0083
96,0084
97,0085
98,0087
99,0088
100,0089
101,0089
102,0091
103,0092
104,0093
105,0095
106,0095
107,0097
108,0098
109,0099
110,0099
111,0100
112,0100
113,0101
114,0101
115,0102
116,0102
117,0103
118,0103
119,0104
120,0104
121,0105
122,0106
123,0106
124,0107
125,0108
126,0108
127,0109
128,0110
129,0110
130,0110
131,0111
132,0111
133,0112
134,0113
135,0114
136,0114
137,0114
138,0115
139,0115
140,0116
141,0116
142,0118
143,0119
144,0119
145,0119
146,0121
147,0121
148,0121
149,0122
150,0122
151,0122
152,0122
153,0122
154,0122
155,0123
156,0123
157,0124
158,0124
159,0125
160,0125
161,0125
162,0126
163,0126
164,0126
165,0127
166,0127
167,0127
167,0128
169,0128
170,0130
171,0130
172,0131
173,0131
174,0131
175,0132
176,0132
177,0132
178,0133
179,0134
180,0134
181,0134
182,0134
183,0135
184,0135
185,0136
186,0136
187,0136
188,0136
189,0137
190,0137
191,0137
192,0137
193,0137
194,0138
195,0138
196,0139
197,0139
198,0140
199,0141
200,0142
201,0142
202,0143
203,0143
204,0143
205,0144
206,0145
207,0145
208,0146
209,0146
210,0147
211,0147
212,0149
213,0149
214,0150
215,0150
216,0151
227,0151
218,0151
219,0152
220,0152
221,0152
222,0152
223,0153
224,0153
225,0153
226,0153
227,0153
228,0153
229,0153
230,0153
231,0154
232,0154
133,0154
234,0155
235,0155
236,0155
237,0155
238,0156
239,0156
240,0157
241,0157
242,0158
243,0158
244,0158
245,0159
246,0159
247,0159
247,0159
249,0159
250,0160
251,0160
252,0160
253,0160
254,0160
255,0161
256,0161
257,0161
258,0162
259,0162
260,0162
261,0162
262,0162
263,0163
264,0163
265,0163
266,0163
267,0164
268,0164
269,0164
270,0165
271,0165
272,0165
273,0165
274,0166
275,0166
276,0166
277,0167
278,0167
279,0167
280,0168
281,0169
282,0169
283,0169
284,0170
285,0170
286,0170
287,0170
288,0170
289,0171
290,0171
291,0172
292,0172
293,0172
294,0173
295,0173
296,0174
297,0174
298,0175
299,0175
300,0176
301,0177
302,0177
303,0177
304,0178
305,0179
306,0180
307,0180
308,0180
309,0180
310,0181
311,0181
312,0182
313,0182
314,0183
315,0183
316,0184
317,0185
318,0185
319,0185
320,0186
321,0187
322,0187
323,0187
324,0188
325,0189
326,0189
327,0190
328,0190
329,0190
330,0191
331,0192
332,0192
333,0193
334,0193
335,0194
336,0194
337,0194
338,0195
339,0195
340,0196
341,0197
342,0197
343,0197
344,0198
345,0198
346,0199
347,0199
348,0200
349,0201
350,0201
351,0201
352,0202
353,0202
354,0203
355,0203
356,0204
357,0205
358,0205
359,0206
360,0207
361,0207
362,0207
363,0208
364,0209
365,0211
366,0211
367,0212
368,0212
319,0212
370,0213
317,0214
332,0214
373,0214
374,0215
375,0215
376,0216
377,0216
378,0217
379,0219
380,0219
381,0220
382,0220
383,0220
384,0221
385,0221
386,0221
387,0222
388,0223
389,0224
390,0224
391,0225
392,0225
393,0225
394,0226
395,0227
396,0227
397,0228
399,0229
399,0229
400,0229
401,0230
402,0230
403,0230
404,0231
405,0231
406,0231
407,0231
408,0232
409,0232
410,0232
411,0233
412,0233
413,0233
414,0233
415,0234
416,0234
417,0235
418,0235
419,0236
420,0236
421,0237
422,0237
423,0238
424,0239
425,0239
426,0239
427,0241
428,0241
429,0241
430,0242
431,0243
432,0243
433,0243
434,0244
435,0244
436,0244
437,0245
438,0245
439,0245
440,0245
441,0247
442,0247
443,0248
444,0249
445,0249
446,0250
447,0250
448,0251
449,0252
450,0252
451,0253
452,0253
453,0254
454,0254
455,0255
456,0256
457,0256
457,0257
459,0258
460,0258
461,0259
462,0259
463,0260
464,0261
465,0261
466,0262
467,0262
468,0263
469,0264
470,0265
471,0266
472,0266
473,0267
474,0268
475,0269
476,0269
477,0270
478,0270
479,0271
480,0272
481,0272
482,0273
483,0274
484,0275
485,0275
486,0275
487,0276
488,0276
489,0276
490,0277
491,0277
492,0277
493,0278
494,0279
495,0279
496,0280
497,0281
498,0281
499,0282
500,0282
501,0283
502,0283
503,0285
504,0285
505,0286
506,0286
507,0287
508,0287
509,0288
510,0289
511,0290
512,0291
513,0292
514,0293
515,0293
516,0293
517,0294
518,0296
519,0297
520,0298
521,0300
522,0300
523,0301
524,0302
525,0303
526,0304
527,0304
528,0305
529,0306
530,0306
531,0306
532,0307
533,0307
534,0307
535,0308
536,0309
537,0309
538,0310
539,0311
540,0311
541,0312
542,0312
543,0313
544,0313
545,0314
546,0315
547,0315
547,0316
549,0317
550,0319
551,0319
552,0321
553,0321
554,0322
555,0323
556,0325
557,0325
558,0326
559,0327
560,0329
561,0329
562,0330
563,0331
564,0332
565,0333
566,0334
567,0334
568,0335
569,0337
570,0337
571,0338
572,0339
573,0339
574,0340
575,0340
576,0342
577,0343
578,0343
579,0345
580,0346
581,0346
582,0348
583,0348
584,0349
585,0350
586,0351
587,0351
588,0351
589,0352
590,0352
591,0353
592,0353
593,0355
594,0356
595,0356
596,0357
597,0358
598,0358
599,0359
600,0360
601,0360
602,0361
603,0361
604,0363
605,0367
606,0367
607,0368
608,0368
609,0369
610,0370
611,0372
612,0373
613,0374
614,0375
615,0375
616,0376
617,0377
618,0378
619,0378
620,0379
621,0380
622,0381
623,0382
624,0383
625,0384
626,0384
627,0386
628,0386
629,0387
630,0388
631,0390
632,0391
633,0392
634,0392
635,0393
636,0393
637,0394
638,0395
639,0395
640,0395
641,0397
642,0398
643,0399
644,0399
645,0400
646,0401
647,0401
648,0402
649,0403
650,0403
651,0405
652,0406
653,0407
655,0408
655,0409
656,0411
657,0412
658,0412
659,0413
660,0413
661,0414
662,0415
663,0417
664,0418
665,0419
666,0419
667,0421
668,0421
669,0422
670,0423
671,0424
672,0425
673,0425
674,0426
675,0427
676,0428
677,0429
678,0429
679,0430
680,0430
681,0430
682,0431
683,0431
684,0431
685,0432
686,0432
687,0433
688,0434
689,0434
690,0435
691,0436
692,0436
693,0437
694,0437
695,0438
696,0439
693,0439
698,0439
699,0440
700,0440
