1,0001
2,0170
3,0171
4,0172
5,0174
6,0175
7,0176
8,0178
9,0179
10,0180
11,0181
11,0183
12,0184
13,0185
14,0187
15,0190
16,0211
17,0356
18,0356
19,0356
20,0356
21,0356
22,0357
23,0357
24,0357
25,0357
26,0357
27,0357
28,0358
29,0358
30,0358
31,0358
32,0359
33,0359
34,0359
35,0359
36,0360
37,0360
38,0360
39,0360
40,0361
41,0361
42,0361
43,0361
44,0362
45,0362
46,0362
47,0362
48,0363
49,0363
50,0363
51,0363
52,0364
53,0364
54,0364
55,0364
56,0364
57,0365
58,0365
59,0365
60,0365
61,0365
62,0365
63,0366
64,0366
65,0366
66,0366
67,0366
68,0366
64,0367
70,0367
71,0368
72,0368
73,0396
74,0396
75,0397
76,0398
77,0398
78,0399
79,0401
80,0402
81,0403
82,0405
83,0406
84,0406
85,0406
86,0406
87,0406
88,0407
89,0407
90,0407
91,0407
92,0408
93,0408
94,0408
95,0408
96,0408
97,0408
98,0413
99,0413
100,0413
101,0414
102,0414
103,0414
104,0414
105,0414
106,0414
107,0414
108,0414
109,0414
110,0415
111,0415
112,0415
113,0415
114,0415
115,0415
116,0415
117,0415
118,0415
109,0415
120,0415
121,0416
122,0416
123,0416
124,0416
125,0416
126,0417
127,0417
128,0418
129,0418
130,0419
131,0420
132,0420
133,0420
134,0421
135,0421
136,0422
137,0422
138,0423
139,0437
140,0438
141,0438
142,0438
143,0439
144,0439
145,0439
146,0440
147,0440
148,0440
149,0470
150,0470
151,0471
152,0471
153,0471
154,0472
155,0472
156,0472
157,0473
158,0473
159,0473
160,0474
161,0474
162,0480
163,0480
164,0480
165,0481
166,0481
167,0482
168,0482
169,0482
170,0482
171,0483
172,0483
173,0484
174,0485
175,0487
176,0488
177,0489
178,0500
179,0500
180,0502
181,0504
182,0507
183,0508
184,0508
185,0510
186,0512
187,0515
188,0516
189,0521
190,0522
191,0538
192,0546
193,0568
194,0569
195,0570
196,0577
197,0577
198,0578
199,0578
200,0578
201,0578
202,0578
203,0578
204,0579
205,0579
206,0579
207,0579
208,0579
209,0580
210,0580
211,0580
212,0581
213,0581
214,0581
215,0581
216,0582
217,0582
218,0583
219,0583
220,0583
221,0583
222,0584
223,0584
224,0584
225,0584
226,0585
227,0585
228,0585
229,0586
230,0586
231,0586
232,0586
233,0586
234,0587
235,0587
236,0587
237,0588
238,0588
239,0588
240,0588
241,0588
242,0588
243,0589
244,0589
245,0589
246,0589
247,0589
248,0589
249,0589
250,0590
251,0590
252,0590
253,0590
254,0591
255,0591
256,0591
257,0592
258,0592
259,0592
260,0593
261,0593
262,0593
263,0594
264,0594
265,0594
266,0595
267,0597
268,0597
269,0599
270,0600
271,0641
272,0641
273,0642
274,0642
