1,0002
2,0003
3,0003
4,0004
5,0005
6,0005
7,0006
8,0006
9,0007
10,0007
11,0008
12,0009
13,0009
14,0010
15,0011
16,0012
17,0013
18,0014
19,0022
20,0030
21,0030
22,0031
23,0032
24,0036
25,0037
26,0037
27,0038
28,0038
29,0038
30,0038
31,0039
32,0039
33,0039
34,0039
35,0039
36,0040
37,0040
38,0040
39,0040
40,0040
41,0041
42,0041
43,0041
44,0042
45,0042
46,0042
47,0042
48,0042
49,0043
50,0043
51,0044
52,0060
52,0060
54,0061
55,0061
56,0063
57,0064
58,0067
59,0069
60,0070
61,0071
62,0072
63,0073
64,0073
65,0074
66,0085
67,0088
68,0088
69,0088
70,0089
71,0089
72,0090
73,0090
74,0094
75,0095
76,0098
77,0099
78,0100
79,0100
80,0100
81,0101
81,0102
83,0103
84,0103
85,0103
86,0103
87,0103
88,0103
89,0104
90,0111
91,0113
92,0114
93,0131
94,0148
95,0153
96,0154
97,0156
98,0156
99,0156
100,0157
101,0157
102,0158
103,0159
104,0160
105,0161
162,0162
107,0164
108,0165
109,0165
110,0165
111,0168
112,0169
113,0169
114,0171
115,0171
116,0171
117,0172
118,0172
119,0172
120,0173
2,0173
121,0173
122,0174
123,0174
124,0174
125,0175
126,0175
127,0175
128,0176
129,0178
130,0179
131,0179
132,0179
133,0180
134,0187
135,0187
136,0188
137,0189
138,0189
139,0190
140,0190
141,0190
142,0191
143,0192
144,0192
145,0193
146,0193
147,0194
148,0195
149,0196
150,0197
151,0197
152,0197
153,0198
154,0199
155,0201
156,0203
157,0204
158,0204
159,0205
160,0206
161,0207
162,0207
163,0221
164,0221
165,0222
166,0222
167,0222
168,0223
169,0224
170,0224
171,0224
172,0224
173,0227
174,0227
175,0228
176,0228
177,0230
178,0230
179,0232
180,0232
181,0232
182,0235
183,0236
184,0236
185,0236
186,0236
187,0236
188,0237
189,0237
190,0237
191,0238
192,0239
193,0239
194,0240
195,0240
196,0241
1,0242
197,0242
198,0243
199,0252
200,0253
201,0254
202,0255
203,0257
204,0258
205,0258
206,0259
207,0261
208,0261
209,0262
210,0263
211,0265
212,0268
213,0268
214,0269
215,0269
216,0270
217,0271
218,0271
219,0272
220,0273
221,0273
222,0273
223,0274
224,0275
225,0276
226,0277
227,0278
228,0279
229,0280
230,0280
231,0280
232,0280
233,0280
234,0280
235,0281
236,0281
237,0281
238,0281
239,0281
240,0281
241,0283
242,0284
243,0284
244,0285
245,0285
246,0286
247,0287
287,0287
249,0295
290,0296
251,0296
252,0297
253,0297
254,0298
256,0300
256,0300
257,0300
258,0301
259,0301
260,0302
261,0303
262,0305
263,0306
264,0306
265,0307
266,0307
267,0308
268,0308
269,0309
270,0309
271,0310
272,0311
273,0311
274,0312
275,0313
276,0314
277,0315
278,0316
279,0316
280,0318
281,0319
282,0319
283,0321
284,0322
285,0322
286,0323
287,0326
288,0328
289,0329
290,0331
291,0332
292,0333
293,0333
294,0334
295,0334
296,0342
297,0347
298,0350
299,0350
300,0355
301,0371
302,0372
302,0372
304,0372
305,0373
306,0374
307,0385
308,0391
309,0393
310,0393
311,0398
312,0402
313,0405
314,0413
315,0419
316,0419
317,0420
318,0420
319,0421
320,0421
321,0424
322,0426
323,0429
324,0430
325,0430
326,0431
327,0431
328,0433
329,0441
330,0441
331,0444
332,0444
333,0446
334,0447
335,0448
336,0449
337,0450
338,0450
338,0451
340,0451
341,0453
342,0454
343,0456
2,0456
344,0457
345,0457
346,0458
347,0458
348,0459
349,0460
350,0461
351,0462
352,0462
353,0463
354,0463
355,0464
356,0464
357,0465
358,0465
359,0466
360,0466
361,0469
362,0469
363,0470
364,0471
365,0471
366,0472
367,0472
368,0473
369,0473
370,0474
371,0474
372,0475
373,0475
374,0476
375,0476
376,0477
377,0477
378,0478
379,0478
380,0479
381,0479
382,0479
383,0480
384,0481
385,0483
386,0483
387,0483
388,0484
389,0484
390,0485
391,0487
392,0489
393,0492
