1,0001
2,0001
3,0001
4,0001
5,0002
6,0005
7,0006
8,0009
9,0012
10,0020
11,0021
12,0024
13,0024
14,0025
15,0026
16,0027
17,0028
18,0028
19,0029
20,0031
21,0032
22,0033
23,0035
24,0036
25,0036
26,0038
27,0038
28,0039
29,0041
30,0043
31,0044
32,0046
33,0048
34,0050
35,0050
36,0053
37,0053
38,0055
39,0058
40,0058
41,0061
42,0062
43,0067
44,0068
45,0068
46,0071
47,0073
48,0074
49,0076
50,0079
50,0080
51,0081
52,0083
53,0085
54,0086
55,0088
56,0091
57,0093
58,0095
59,0096
60,0097
61,0100
62,0101
63,0101
64,0102
65,0102
64,0102
65,0102
66,0109
67,0110
68,0113
69,0114
70,0118
71,0119
72,0121
73,0122
74,0122
75,0123
76,0125
77,0126
78,0127
79,0127
80,0130
81,0134
82,0135
83,0137
84,0138
85,0139
86,0140
87,0146
88,0148
89,0148
90,0149
91,0149
92,0150
93,0151
93,0152
94,0154
95,0157
96,0157
97,0158
98,0160
99,0161
100,0162
101,0163
102,0165
103,0168
104,0169
105,0169
106,0173
107,0179
108,0179
109,0179
110,0181
111,0181
112,0182
113,0184
114,0184
115,0186
116,0187
118,0192
119,0192
120,0193
121,0195
122,0198
123,0198
124,0199
125,0200
126,0202
127,0203
128,0204
129,0205
130,0210
131,0211
132,0214
133,0221
134,0223
135,0224
136,0225
137,0226
138,0228
139,0228
140,0232
141,0232
142,0234
143,0236
144,0236
145,0237
146,0238
147,0238
148,0239
149,0241
150,0242
151,0246
152,0248
153,0249
154,0250
155,0251
156,0252
157,0254
158,0255
159,0256
160,0256
161,0257
162,0261
163,0262
164,0263
165,0265
166,0267
167,0268
168,0270
169,0271
170,0274
171,0275
172,0277
173,0279
174,0280
175,0280
176,0281
177,0283
178,0284
179,0285
180,0288
181,0290
182,0290
183,0292
184,0293
185,0296
186,0297
187,0302
188,0302
189,0305
190,0306
191,0306
192,0307
193,0307
194,0308
195,0309
196,0310
197,0311
198,0312
199,0313
200,0314
201,0316
202,0316
203,0317
204,0319
205,0320
206,0321
207,0322
208,0322
209,0324
210,0325
211,0329
212,0330
213,0331
214,0331
215,0332
216,0336
217,0338
218,0344
219,0347
220,0347
221,0348
222,0348
223,0348
224,0349
225,0349
226,0350
227,0350
228,0351
229,0351
230,0352
231,0352
232,0352
233,0353
234,0353
235,0354
236,0355
237,0355
238,0355
239,0356
240,0356
241,0356
242,0357
243,0358
244,0360
245,0360
246,0360
247,0364
248,0364
249,0365
250,0365
251,0367
252,0369
253,0369
254,0370
255,0370
256,0371
257,0371
258,0371
259,0373
260,0373
261,0373
262,0373
263,0373
264,0374
265,0375
266,0376
267,0377
268,0380
269,0380
270,0380
271,0380
272,0381
273,0382
274,0383
275,0383
276,0384
277,0385
278,0386
279,0386
280,0387
281,0388
282,0389
283,0389
284,0389
285,0391
286,0392
287,0393
288,0393
289,0396
290,0397
291,0398
292,0398
293,0400
294,0401
295,0401
296,0402
297,0404
298,0404
299,0405
300,0406
301,0406
302,0406
303,0406
304,0407
305,0407
306,0407
307,0407
308,0408
309,0408
310,0408
311,0409
312,0409
313,0409
314,0410
315,0410
316,0410
317,0410
318,0410
319,0411
320,0412
321,0412
322,0412
323,0413
324,0413
325,0413
326,0413
327,0413
328,0413
329,0414
330,0414
331,0414
332,0414
333,0414
334,0414
335,0415
336,0415
337,0415
338,0415
339,0416
340,0416
341,0416
342,0416
343,0416
344,0416
345,0416
346,0416
347,0417
348,0418
349,0418
