1,0001
2,0002
3,0003
4,0005
5,0008
6,0009
7,0010
8,0011
9,0012
10,0013
11,0014
12,0015
13,0016
14,0017
15,0019
16,0019
17,0020
18,0021
19,0023
20,0023
21,0024
22,0026
23,0026
24,0027
25,0029
26,0031
27,0032
28,0033
29,0034
30,0035
31,0036
32,0038
33,0040
34,0042
35,0043
36,0043
37,0044
38,0045
39,0046
40,0047
41,0050
42,0051
43,0052
44,0054
45,0062
46,0062
47,0065
48,0066
49,0068
1,0070
2,0070
3,0070
4,0070
5,0071
6,0071
50,0071
51,0072
53,0075
53,0076
54,0077
55,0078
56,0079
57,0081
58,0082
59,0086
60,0088
61,0091
62,0092
63,0094
64,0097
65,0102
66,0105
67,0107
68,0109
69,0111
70,0114
71,0115
72,0117
73,0119
74,0119
75,0120
76,0121
77,0123
78,0124
79,0126
80,0127
81,0128
82,0128
83,0130
84,0130
85,0135
86,0137
87,0138
88,0140
89,0142
90,0143
91,0144
92,0147
93,0147
94,0152
95,0152
96,0156
93,0157
98,0161
99,0162
100,0164
101,0166
102,0167
103,0168
104,0168
105,0170
106,0173
107,0173
108,0175
109,0179
110,0190
111,0191
112,0193
113,0194
114,0195
