1,0001
2,0001
3,0001
4,0002
5,0002
6,0002
7,0003
8,0003
9,0004
10,0004
11,0004
12,0005
13,0005
14,0006
15,0006
16,0006
17,0006
18,0006
19,0006
20,0007
21,0007
22,0007
23,0007
24,0007
25,0008
26,0008
27,0008
28,0009
29,0009
30,0009
31,0009
32,0010
33,0010
34,0010
35,0010
36,0011
37,0011
38,0011
39,0011
40,0012
41,0012
42,0013
43,0013
44,0013
45,0014
46,0014
47,0016
48,0016
49,0016
50,0017
51,0017
52,0018
53,0018
54,0018
55,0019
56,0019
57,0020
58,0020
59,0022
60,0022
61,0022
62,0022
63,0022
64,0022
65,0022
66,0022
67,0023
68,0023
69,0023
70,0023
71,0024
72,0024
73,0024
74,0024
75,0024
76,0024
77,0025
78,0025
79,0025
80,0025
81,0025
82,0025
83,0026
84,0026
85,0026
86,0026
87,0026
88,0027
1,0027
89,0028
90,0028
91,0028
92,0028
93,0028
94,0028
95,0028
96,0029
1,0029
97,0029
2,0029
98,0029
99,0030
100,0030
101,0030
102,0030
103,0030
104,0030
105,0030
106,0031
107,0031
108,0031
109,0031
110,0031
111,0031
112,0031
113,0032
114,0032
115,0032
116,0032
3,0032
117,0033
118,0033
119,0033
120,0033
121,0034
122,0034
123,0034
124,0034
125,0034
126,0034
127,0034
128,0035
129,0036
130,0036
131,0036
132,0037
133,0037
134,0037
135,0037
136,0037
137,0037
138,0037
139,0038
140,0038
141,0038
142,0038
143,0038
144,0038
145,0038
146,0039
147,0040
148,0040
149,0040
150,0040
151,0040
152,0040
153,0041
154,0041
155,0041
156,0041
157,0041
158,0042
159,0042
160,0042
161,0042
162,0042
163,0042
164,0042
165,0044
166,0044
167,0044
168,0044
169,0044
170,0045
171,0045
172,0045
173,0045
174,0045
175,0045
176,0046
177,0046
178,0046
179,0046
180,0046
181,0046
182,0046
183,0048
184,0048
185,0048
186,0048
187,0048
188,0049
189,0049
190,0049
191,0049
192,0049
193,0050
194,0050
195,0050
196,0050
197,0050
198,0051
1,0051
199,0051
200,0052
201,0052
202,0052
203,0052
204,0052
205,0052
206,0053
207,0053
208,0053
209,0053
210,0054
211,0054
212,0054
213,0054
214,0054
215,0055
216,0055
217,0055
218,0055
219,0055
220,0055
221,0056
222,0056
223,0056
224,0056
225,0056
226,0056
227,0057
228,0057
229,0057
230,0057
231,0058
232,0058
233,0058
234,0058
235,0058
236,0058
237,0059
238,0059
239,0059
240,0060
241,0060
242,0060
243,0060
244,0060
245,0062
246,0062
247,0062
248,0063
249,0063
250,0064
251,0064
252,0064
253,0065
254,0065
255,0065
256,0065
257,0066
258,0066
259,0066
260,0066
261,0066
262,0066
263,0067
264,0068
265,0068
266,0068
267,0069
268,0069
269,0069
270,0069
271,0070
272,0070
273,0070
274,0071
275,0071
276,0072
2,0072
277,0072
278,0072
279,0073
280,0073
281,0073
282,0074
283,0074
284,0075
285,0075
286,0076
287,0076
288,0076
289,0077
290,0077
291,0078
292,0078
293,0078
294,0078
295,0078
296,0079
297,0080
298,0081
299,0081
300,0081
301,0081
302,0082
303,0082
304,0082
305,0082
306,0082
307,0083
308,0083
309,0083
310,0083
311,0083
312,0083
313,0084
314,0084
315,0084
316,0084
317,0084
318,0085
319,0085
320,0085
321,0085
322,0085
323,0085
324,0085
325,0086
326,0086
327,0086
328,0086
329,0086
330,0086
331,0087
332,0087
333,0088
334,0088
335,0088
336,0088
337,0088
338,0088
339,0089
340,0089
341,0089
342,0089
343,0089
344,0090
345,0090
346,0090
347,0090
348,0090
349,0090
350,0091
351,0091
352,0091
353,0091
354,0092
2,0092
355,0093
356,0093
357,0094
358,0094
359,0094
360,0094
361,0095
362,0095
363,0095
364,0095
365,0096
366,0096
367,0096
368,0097
369,0097
370,0097
371,0098
372,0098
373,0098
3,0098
374,0099
375,0099
376,0099
377,0099
378,0100
1,0100
379,0100
380,0100
381,0100
382,0101
383,0102
1,0102
384,0102
385,0103
1,0103
386,0103
387,0103
388,0104
389,0104
390,0104
391,0104
392,0104
393,0104
394,0105
395,0105
396,0106
2,0106
397,0107
398,0107
399,0108
400,0108
401,0108
402,0108
403,0109
404,0109
405,0110
406,0110
407,0110
408,0110
409,0112
410,0112
411,0112
412,0113
413,0113
414,0113
415,0113
416,0114
417,0114
418,0114
419,0114
420,0115
421,0115
422,0115
423,0115
424,0116
425,0116
426,0116
427,0116
428,0117
429,0117
2,0117
430,0117
431,0117
432,0118
433,0118
434,0118
435,0120
436,0120
437,0120
438,0120
439,0120
440,0121
441,0121
442,0121
443,0121
444,0121
445,0122
446,0122
447,0122
448,0123
449,0123
450,0123
2,0123
451,0124
452,0124
453,0124
454,0124
455,0125
456,0125
457,0126
458,0126
459,0126
3,0126
460,0126
461,0127
462,0127
463,0129
464,0129
465,0129
466,0129
467,0130
468,0130
469,0130
470,0130
471,0130
472,0130
473,0131
474,0131
475,0131
476,0131
477,0131
478,0131
479,0132
480,0132
481,0132
482,0132
483,0132
484,0132
485,0132
486,0132
487,0133
488,0133
489,0133
490,0133
491,0134
492,0134
493,0134
494,0134
495,0135
496,0135
497,0135
498,0135
499,0135
500,0136
501,0136
1,0137
502,0137
503,0138
504,0138
505,0138
506,0139
507,0139
508,0139
509,0139
510,0140
511,0140
512,0140
513,0140
514,0140
515,0140
516,0141
517,0141
518,0141
519,0141
520,0142
521,0142
522,0143
523,0143
524,0143
525,0143
526,0144
527,0144
528,0144
529,0144
530,0145
531,0145
532,0145
533,0146
534,0146
535,0146
536,0147
537,0147
538,0147
539,0147
540,0148
541,0148
542,0148
543,0149
544,0149
545,0149
546,0149
547,0150
548,0151
549,0151
550,0152
551,0152
552,0153
553,0153
554,0153
555,0153
556,0153
557,0153
558,0153
559,0154
560,0154
561,0154
562,0154
563,0154
564,0154
565,0155
566,0155
567,0155
568,0155
569,0156
2,0156
570,0156
571,0157
572,0158
573,0159
574,0159
575,0159
576,0159
577,0160
578,0160
579,0160
580,0160
581,0160
582,0161
583,0161
584,0161
585,0161
586,0161
587,0162
588,0162
589,0162
590,0162
591,0162
592,0162
593,0162
594,0163
595,0163
596,0163
597,0164
1,0164
598,0164
599,0165
600,0166
601,0166
602,0167
603,0167
604,0167
605,0168
606,0168
607,0168
608,0169
609,0169
610,0169
611,0170
612,0170
613,0171
614,0171
615,0171
616,0171
617,0172
618,0172
619,0172
620,0173
621,0173
622,0174
623,0174
624,0174
625,0174
626,0175
627,0175
628,0175
629,0175
630,0176
631,0176
632,0176
633,0176
634,0176
635,0176
636,0177
637,0177
638,0177
639,0177
640,0177
641,0179
642,0179
643,0180
644,0180
645,0180
646,0181
647,0181
648,0181
649,0181
650,0181
651,0181
652,0181
653,0181
654,0181
655,0181
3,0181
656,0181
657,0182
658,0182
659,0182
660,0182
661,0182
662,0182
663,0182
664,0182
665,0182
666,0182
667,0183
1,0183
668,0183
1,0184
669,0184
670,0184
671,0185
672,0186
673,0186
674,0186
675,0187
676,0187
677,0187
678,0190
