6,0002
352,0007
353,0007
354,0007
1,0009
3,0009
355,0014
356,0014
357,0015
7,0020
358,0021
359,0021
3,0022
4,0022
360,0023
3,0023
3,0027
6,0028
361,0029
262,0029
363,0030
1,0031
6,0032
2,0034
364,0035
365,0035
366,0035
367,0039
368,0040
369,0040
370,0042
371,0043
372,0044
1,0048
1,0049
3,0049
2,0050
3,0063
373,0064
374,0064
375,0064
3,0064
376,0069
377,0070
378,0070
379,0074
380,0074
381,0074
382,0077
383,0077
384,0078
385,0081
386,0083
387,0083
388,0089
389,0089
390,0089
391,0095
392,0095
393,0095
2,0097
394,0098
395,0099
396,0099
397,0104
398,0104
399,0104
400,0108
401,0109
401,0109
403,0112
405,0113
405,0113
406,0119
407,0119
408,0119
3,0120
3,0122
409,0123
410,0123
411,0124
4,0124
1,0127
412,0127
413,0127
414,0128
415,0130
416,0130
1,0131
417,0132
418,0134
419,0135
420,0135
5,0137
421,0139
422,0140
423,0140
424,0142
425,0142
426,0142
427,0148
428,0149
429,0149
3,0152
1,0161
430,0166
431,0166
432,0168
433,0171
434,0171
435,0172
2,0172
3,0175
4,0175
436,0176
437,0177
438,0177
439,0179
440,0180
441,0180
2,0184
442,0185
443,0185
3,0188
444,0190
445,0196
446,0196
447,0197
4,0199
448,0203
449,0204
6,0206
450,0207
3,0210
2,0214
451,0214
452,0214
453,0216
6,0220
454,0222
455,0222
456,0222
4,0223
457,0224
458,0225
459,0225
460,0227
461,0229
462,0230
463,0233
464,0234
4,0234
465,0235
466,0238
467,0238
468,0239
2,0239
469,0240
470,0240
471,0240
1,0241
472,0244
473,0244
473,0244
1,0248
475,0248
476,0248
477,0249
2,0250
1,0251
478,0251
479,0252
480,0252
1,0253
2,0254
481,0255
482,0255
483,0256
484,0257
485,0257
486,0258
487,0260
488,0260
489,0260
490,0262
491,0262
492,0262
1,0263
493,0266
494,0266
495,0266
496,0269
497,0270
498,0270
499,0273
500,0273
501,0273
4,0277
502,0279
1,0281
503,0283
504,0284
505,0284
2,0290
4,0290
506,0290
507,0291
508,0291
509,0291
4,0291
510,0294
511,0294
512,0295
513,0295
1,0298
3,0298
514,0298
515,0299
516,0299
517,0299
2,0302
518,0302
519,0302
520,0303
521,0303
1,0306
2,0306
522,0307
523,0307
524,0307
525,0308
526,0310
527,0311
528,0311
529,0312
530,0315
531,0315
532,0315
533,0315
534,0318
536,0319
536,0319
537,0319
538,0323
539,0323
540,0323
541,0324
327,0327
543,0328
544,0328
545,0329
546,0333
547,0333
548,0333
549,0333
550,0339
551,0339
552,0340
553,0340
1,0342
1,0343
554,0346
555,0346
556,0346
557,0346
1,0348
558,0350
1,0350
559,0350
560,0351
561,0351
2,0354
3,0354
562,0355
563,0356
564,0357
4,0357
565,0358
2,0359
566,0362
567,0362
568,0362
569,0362
2,0364
570,0368
571,0369
572,0370
573,0370
1,0372
574,0373
575,0373
2,0374
576,0374
577,0374
1,0379
578,0379
579,0380
580,0380
581,0381
2,0385
582,0387
583,0387
584,0387
585,0387
586,0392
587,0393
588,0393
589,0393
2,0396
590,0398
591,0398
592,0398
593,0398
1,0399
1,0400
594,0401
595,0401
596,0402
597,0402
598,0404
599,0405
600,0405
601,0405
602,0408
1,0408
603,0409
604,0409
605,0410
606,0413
607,0413
608,0414
609,0414
2,0415
610,0419
611,0419
612,0419
613,0419
5,0421
6,0421
614,0423
615,0424
616,0424
617,0425
4,0425
2,0426
618,0426
619,0427
620,0428
621,0428
622,0431
623,0431
624,0431
625,0431
626,0434
627,0434
628,0434
629,0434
630,0438
631,0438
632,0438
2,0439
633,0439
634,0443
635,0443
636,0443
637,0443
638,0446
639,0447
640,0447
641,0447
2,0448
642,0452
643,0452
644,0453
645,0453
646,0456
647,0456
648,0457
649,0457
650,0461
651,0462
652,0463
653,0464
654,0467
655,0468
656,0468
657,0468
2,0468
658,0471
659,0472
660,0472
661,0473
666,0476
667,0476
668,0476
669,0476
1,0479
2,0479
670,0479
671,0479
672,0480
673,0480
674,0483
675,0484
676,0484
677,0485
1,0487
678,0487
679,0487
680,0488
681,0488
3,0488
4,0488
1,0492
682,0493
683,0493
684,0493
685,0494
686,0496
687,0496
688,0497
689,0497
690,0498
691,0499
692,0499
693,0499
694,0503
695,0503
696,0503
697,0503
702,0506
703,0507
704,0507
705,0508
706,0508
707,0510
708,0511
5,0511
709,0512
710,0512
712,0514
713,0514
1,0516
4,0516
714,0517
715,0517
716,0518
1,0520
3,0521
717,0522
718,0524
719,0524
720,0525
5,0526
721,0526
722,0529
723,0529
724,0529
725,0529
726,0530
727,0534
728,0534
4,0534
729,0535
730,0535
731,0536
732,0538
733,0538
734,0539
735,0540
736,0541
737,0545
738,0546
739,0546
740,0547
741,0547
742,0548
743,0552
744,0553
745,0554
746,0554
747,0555
3,0555
4,0555
748,0559
749,0559
750,0560
751,0560
752,0560
753,0564
754,0564
755,0564
756,0565
757,0565
758,0568
759,0568
760,0568
761,0568
762,0568
2,0570
763,0570
764,0571
765,0571
766,0571
767,0571
773,0574
774,0575
775,0575
776,0575
777,0575
778,0578
779,0578
780,0578
781,0578
782,0578
783,0581
784,0581
785,0581
786,0581
787,0581
788,0583
789,0583
790,0583
791,0584
792,0584
793,0586
794,0587
795,0587
796,0588
797,0588
1,0589
798,0590
799,0590
800,0591
801,0591
802,0592
803,0594
804,0594
805,0594
806,0594
807,0594
808,0597
809,0597
810,0598
802,0598
812,0599
813,0602
814,0603
815,0604
816,0605
817,0605
818,0609
819,0609
820,0611
821,0611
822,0612
823,0612
824,0613
825,0614
826,0615
827,0615
828,0616
829,0616
830,0617
