1,0001
2,0002
3,0003
4,0005
5,0006
6,0006
7,0007
8,0007
9,0008
10,0008
11,0009
12,0010
13,0010
14,0011
15,0012
16,0013
17,0013
18,0014
19,0015
20,0015
21,0016
22,0017
23,0017
24,0017
25,0018
26,0018
27,0019
28,0020
29,0020
30,0020
31,0021
32,0022
33,0022
34,0022
35,0022
36,0022
37,0022
38,0022
39,0022
40,0023
41,0023
42,0023
43,0023
44,0023
45,0024
46,0024
47,0024
48,0024
49,0024
50,0024
51,0025
52,0025
53,0025
54,0025
55,0025
56,0026
57,0026
58,0026
59,0026
60,0026
61,0027
62,0027
63,0027
64,0027
65,0028
66,0028
67,0028
68,0028
69,0029
70,0029
71,0029
72,0029
73,0029
74,0029
75,0030
76,0030
77,0030
78,0030
79,0030
80,0030
81,0031
82,0031
83,0031
84,0031
85,0031
86,0031
87,0031
88,0032
89,0032
90,0032
91,0032
92,0032
93,0032
94,0032
95,0033
96,0033
97,0033
98,0033
99,0033
100,0033
101,0034
102,0034
103,0034
104,0034
105,0034
106,0034
107,0034
108,0035
109,0035
110,0035
111,0035
112,0035
113,0035
114,0035
115,0036
116,0036
117,0036
118,0036
119,0037
120,0037
121,0038
122,0038
123,0038
124,0038
125,0039
126,0039
127,0039
128,0040
129,0040
130,0040
131,0041
132,0041
133,0042
134,0042
135,0042
136,0043
137,0043
138,0043
139,0043
140,0044
141,0044
142,0044
143,0045
144,0045
145,0045
146,0045
147,0046
148,0046
149,0047
150,0047
151,0047
152,0048
153,0048
154,0049
155,0049
156,0050
157,0050
158,0050
159,0051
160,0051
161,0051
162,0052
163,0052
164,0052
165,0053
166,0053
167,0053
168,0053
169,0053
170,0054
171,0054
172,0054
173,0055
174,0055
175,0056
176,0056
177,0056
178,0056
179,0057
180,0057
181,0057
182,0057
183,0058
184,0058
185,0059
186,0059
187,0059
188,0059
189,0060
190,0060
191,0061
192,0061
193,0061
194,0062
195,0062
196,0062
197,0062
198,0062
199,0063
200,0063
201,0064
202,0064
203,0064
204,0065
205,0065
206,0066
207,0066
208,0066
209,0067
