7,0001
3,0004
4,0005
7,0009
3,0012
4,0015
3,0023
2,0027
6,0029
7,0029
4,0031
5,0038
3,0042
1,0047
3,0047
3,0052
1,0063
3,0063
4,0065
3,0079
1,0083
2,0084
1,0087
2,0087
1,0089
4,0095
3,0096
4,0096
3,0097
2,0105
3,0107
1,0108
1,0109
2,0111
1,0112
5,0116
2,0117
2,0117
1,0128
1,0132
1,0135
2,0147
3,0151
2,0155
1,0163
1,0168
2,0169
1,0173
1,0182
5,0185
6,0196
4,0203
1,0214
3,0239
1,0250
1,0252
2,0252
1,0253
2,0263
1,0264
2,0265
3,0265
3,0265
4,0265
1,0266
1,0276
1,0278
2,0280
1,0291
3,0294
1,0296
3,0297
1,0302
3,0303
2,0313
2,0318
3,0318
3,0321
4,0322
1,0326
1,0329
5,0331
2,0336
4,0339
1,0340
2,0340
1,0342
5,0343
2,0344
4,0347
1,0348
2,0354
1,0357
3,0357
2,0358
1,0360
3,0360
3,0364
1,0365
3,0372
6,0378
5,0384
1,0398
3,0398
2,0400
1,0404
4,0404
1,0407
4,0407
3,0415
4,0416
5,0416
2,0420
1,0421
4,0423
2,0425
1,0429
2,0434
6,0437
4,0440
1,0443
4,0446
5,0448
2,0449
3,0451
3,0452
2,0454
2,0458
2,0464
4,0469
1,0474
3,0478
4,0480
4,0481
5,0481
1,0482
2,0490
2,0492
1,0494
1,0498
1,0499
1,0501
3,0504
3,0507
2,0509
2,0516
5,0517
2,0519
5,0526
1,0531
4,0531
1,0533
7,0534
7,0535
1,0537
2,0537
4,0539
3,0542
1,0546
1,0547
3,0547
1,0548
2,0557
1,0562
4,0565
1,0571
1,0576
4,0581
