301,0001
302,0005
303,0006
304,0007
305,0008
306,0009
307,0012
308,0013
309,0014
310,0015
311,0016
312,0017
313,0018
314,0019
315,0020
316,0021
317,0022
318,0023
319,0030
320,0031
321,0031
322,0032
323,0041
324,0042
325,0049
326,0049
327,0050
328,0052
329,0053
330,0054
331,0061
332,0062
333,0063
334,0064
335,0065
336,0066
337,0067
338,0068
339,0069
380,0070
341,0071
342,0071
343,0072
344,0072
385,0072
346,0073
347,0073
348,0073
399,0074
350,0075
351,0076
352,0077
353,0078
354,0079
355,0080
356,0081
357,0081
358,0082
359,0083
360,0084
361,0084
362,0085
363,0086
364,0086
365,0087
366,0088
367,0089
368,0090
369,0091
370,0092
371,0092
372,0093
373,0094
374,0095
375,0123
376,0127
377,0129
378,0129
379,0129
380,0129
381,0132
382,0136
383,0142
384,0145
385,0149
386,0150
387,0150
388,0150
389,0151
390,0153
391,0153
392,0153
393,0154
394,0154
395,0154
396,0154
397,0181
398,0184
399,0186
400,0186
401,0187
402,0191
403,0195
404,0201
405,0202
806,0204
407,0204
408,0205
409,0206
410,0206
411,0207
812,0207
413,0208
414,0216
415,0221
416,0224
417,0226
418,0234
419,0234
420,0234
421,0242
422,0243
423,0244
424,0246
425,0247
426,0249
427,0252
428,0254
429,0254
430,0254
431,0255
432,0256
433,0258
434,0260
435,0262
436,0264
437,0265
438,0267
439,0269
440,0271
441,0273
442,0274
443,0276
444,0277
445,0277
446,0282
447,0284
448,0285
449,0286
450,0287
451,0287
452,0288
453,0289
454,0290
455,0291
456,0292
457,0293
488,0297
459,0297
460,0298
461,0300
462,0300
463,0301
864,0302
465,0303
466,0305
467,0307
468,0308
469,0309
470,0310
471,0311
872,0317
473,0318
474,0319
475,0320
476,0321
477,0321
478,0322
479,0323
480,0324
481,0324
482,0330
483,0331
885,0333
486,0333
487,0334
488,0335
489,0335
490,0336
491,0336
492,0338
493,0338
494,0354
495,0355
496,0355
497,0357
498,0360
499,0362
500,0362
501,0364
502,0365
503,0366
504,0367
505,0368
506,0368
507,0369
508,0369
509,0370
510,0370
511,0371
512,0372
513,0372
514,0376
515,0381
516,0384
517,0389
518,0394
519,0400
520,0400
521,0425
522,0428
523,0428
524,0429
525,0430
526,0431
527,0431
528,0432
529,0432
530,0433
531,0433
532,0435
533,0436
534,0439
535,0441
536,0443
537,0443
538,0446
539,0446
540,0447
541,0448
542,0450
543,0450
544,0452
545,0453
546,0457
547,0458
548,0459
549,0459
550,0459
551,0460
552,0462
553,0464
554,0466
555,0467
556,0469
557,0471
558,0473
559,0473
560,0474
561,0475
562,0475
563,0476
564,0517
565,0522
566,0523
517,0523
568,0523
569,0525
570,0525
571,0526
572,0527
573,0528
574,0529
575,0529
576,0530
577,0530
578,0531
579,0531
580,0531
581,0532
582,0532
583,0532
584,0532
585,0532
586,0534
587,0542
588,0543
589,0552
590,0560
591,0562
592,0563
593,0564
594,0567
595,0568
596,0569
597,0570
598,0571
599,0571
600,0587
601,0591
602,0591
603,0592
604,0594
605,0594
606,0595
607,0597
608,0600
609,0601
610,0602
611,0603
612,0603
613,0604
614,0608
615,0610
616,0612
617,0613
618,0616
619,0617
620,0619
621,0620
622,0623
623,0624
624,0624
625,0625
626,0626
627,0627
628,0628
629,0628
630,0629
631,0662
632,0663
633,0666
634,0667
635,0667
636,0668
637,0668
638,0669
639,0670
640,0670
641,0671
642,0671
643,0671
644,0680
645,0683
646,0683
647,0684
648,0685
649,0685
650,0686
651,0686
652,0687
653,0688
654,0688
655,0689
656,0689
657,0690
1,0693
2,0695
3,0696
4,0697
5,0698
6,0698
7,0699
8,0700
9,0700
10,0729
11,0732
12,0734
13,0736
14,0737
15,0737
16,0737
17,0738
18,0738
19,0738
20,0738
21,0738
22,0738
23,0739
24,0739
25,0739
26,0739
27,0740
28,0740
29,0740
30,0741
31,0741
32,0753
33,0754
34,0757
35,0757
36,0757
37,0758
38,0762
39,0762
40,0763
41,0764
42,0767
43,0770
44,0773
45,0777
46,0783
47,0784
48,0787
49,0788
50,0791
51,0792
52,0792
53,0797
54,0801
55,0803
56,0806
57,0807
58,0813
59,0816
60,0818
61,0819
62,0823
63,0826
64,0829
65,0830
66,0835
67,0839
68,0842
69,0843
70,0844
71,0849
72,0853
73,0853
74,0874
75,0877
76,0879
77,0880
78,0881
79,0884
80,0886
81,0887
82,0888
83,0890
84,0892
85,0893
86,0894
87,0897
88,0899
89,0902
90,0902
91,0904
92,0904
93,0908
94,0909
95,0912
96,0912
97,0917
98,0920
99,0922
100,0923
101,0926
102,0929
103,0932
104,0937
105,0937
106,0941
107,0944
108,0944
109,0957
110,0960
111,0964
112,0965
113,0971
114,0974
115,0977
116,0977
117,0984
118,0986
119,0987
120,0988
121,0988
122,0989
123,0989
124,0990
125,0991
126,0991
127,0991
128,1001
129,1003
130,1004
131,1008
132,1009
133,1011
134,1014
135,1016
136,1019
137,1021
138,1025
139,1027
140,1030
141,1032
142,1035
143,1036
144,1036
145,1054
146,1057
147,1060
148,1061
149,1067
150,1070
151,1073
152,1074
153,1077
154,1080
155,1082
156,1083
157,1088
158,1093
159,1096
160,1097
161,1098
162,1102
163,1104
164,1105
165,1109
166,1112
167,1115
168,1116
169,1121
170,1124
171,1128
172,1129
