1,0043
2,0043
3,0044
4,0044
5,0044
6,0044
7,0044
8,0045
9,0045
10,0045
11,0045
12,0045
13,0046
14,0046
15,0046
16,0046
17,0046
18,0047
19,0047
20,0047
21,0047
22,0047
23,0048
24,0048
25,0048
26,0048
27,0048
28,0049
29,0049
30,0049
31,0049
32,0049
33,0050
34,0050
35,0050
36,0050
38,0051
39,0051
40,0051
41,0051
42,0051
43,0052
44,0052
45,0052
46,0052
47,0052
48,0053
49,0053
50,0053
51,0053
52,0053
53,0054
54,0054
55,0054
56,0054
57,0054
58,0055
59,0055
60,0055
61,0055
62,0055
63,0056
64,0056
2,0151
2,0314
1,0346
