2,0004
2,0009
6,0011
2,0017
4,0017
9,0019
4,0020
1,0023
2,0023
5,0024
3,0026
8,0028
1,0031
2,0033
4,0040
1,0043
1,0044
3,0045
6,0047
2,0050
1,0051
4,0051
5,0051
2,0052
4,0053
5,0053
6,0053
3,0054
3,0054
1,0057
1,0062
3,0062
1,0063
2,0064
4,0068
3,0069
3,0070
6,0072
3,0073
1,0074
1,0075
6,0076
1,0080
3,0084
1,0085
1,0091
2,0093
3,0093
2,0095
7,0097
1,0098
3,0098
3,0099
1,0101
1,0103
2,0106
2,0107
2,0108
3,0108
1,0109
1,0111
3,0111
3,0111
1,0112
4,0113
1,0114
2,0116
4,0116
1,0119
2,0120
3,0122
2,0142
1,0145
3,0147
2,0160
1,0163
1,0166
2,0171
5,0174
5,0175
3,0177
5,0177
3,0187
2,0194
3,0200
3,0201
4,0201
1,0208
3,0211
2,0228
1,0232
3,0232
1,0236
2,0236
4,0236
6,0238
4,0247
3,0249
2,0253
3,0253
1,0254
2,0254
2,0258
4,0260
4,0264
3,0265
4,0271
2,0273
2,0274
3,0275
3,0280
3,0282
2,0284
5,0286
1,0291
2,0296
5,0299
4,0300
1,0303
2,0304
3,0305
1,0316
2,0321
2,0330
3,0330
4,0334
3,0337
3,0338
4,0340
1,0342
5,0347
2,0354
3,0354
1,0356
1,0365
3,0368
1,0369
2,0369
3,0372
7,0374
8,0374
1,0377
1,0379
1,0381
3,0393
1,0395
5,0395
10,0398
3,0402
7,0405
2,0406
2,0407
3,0409
1,0417
5,0421
5,0427
6,0427
2,0428
2,0431
3,0431
2,0437
2,0437
1,0440
4,0440
5,0440
5,0444
5,0448
1,0449
2,0452
3,0452
4,0454
4,0456
2,0457
1,0459
1,0460
2,0460
3,0460
1,0462
2,0466
5,0466
1,0467
6,0468
2,0472
3,0474
2,0483
6,0483
2,0486
2,0494
2,0500
3,0503
