1,0001
2,0003
5,0008
6,0011
7,0015
8,0018
9,0020
10,0024
11,0024
12,0025
13,0027
14,0029
15,0031
16,0032
17,0033
18,0058
19,0058
20,0059
21,0060
22,0061
23,0062
24,0064
25,0067
26,0070
27,0072
28,0074
29,0075
30,0076
31,0077
32,0080
33,0099
34,0100
35,0101
36,0103
37,0105
38,0106
39,0108
40,0109
41,0110
42,0111
43,0111
44,0112
45,0112
46,0115
47,0116
48,0118
49,0120
50,0121
51,0145
52,0147
53,0148
54,0149
55,0150
56,0150
57,0152
58,0153
59,0154
60,0156
61,0157
62,0159
63,0160
64,0161
65,0162
66,0163
67,0163
68,0163
69,0164
70,0164
71,0164
72,0164
73,0187
74,0187
75,0189
76,0190
77,0190
78,0191
79,0192
80,0195
81,0195
82,0195
83,0196
84,0196
85,0197
86,0198
87,0199
88,0201
89,0202
90,0203
91,0205
92,0206
93,0207
94,0259
95,0260
96,0261
97,0262
98,0263
99,0264
100,0265
101,0266
102,0267
103,0267
104,0268
105,0270
106,0270
107,0271
108,0272
109,0273
110,0274
111,0274
112,0274
113,0275
114,0276
115,0277
116,0278
117,0279
118,0280
119,0281
120,0282
121,0282
122,0283
123,0284
124,0285
125,0286
126,0287
127,0288
128,0289
129,0289
