1,0001
2,0001
1,0003
1,0003
3,0003
4,0005
3,0005
5,0005
6,0006
2,0006
7,0006
8,0006
9,0007
5,0009
10,0009
11,0010
12,0010
13,0011
14,0011
15,0011
16,0011
17,0012
18,0012
19,0012
1,0013
20,0013
21,0013
22,0014
23,0014
24,0015
25,0017
26,0018
27,0018
1,0018
28,0019
29,0019
1,0019
30,0019
31,0020
32,0020
33,0020
34,0021
35,0021
36,0021
37,0022
38,0022
39,0022
40,0023
41,0023
42,0023
43,0024
44,0024
45,0024
46,0025
47,0025
48,0025
49,0026
50,0026
51,0026
52,0027
53,0027
54,0027
55,0027
56,0028
57,0028
58,0029
59,0029
60,0029
61,0030
62,0030
63,0030
64,0031
65,0031
66,0031
67,0032
68,0032
69,0033
70,0033
71,0033
72,0033
73,0034
74,0034
75,0034
76,0035
77,0035
78,0035
79,0036
80,0036
81,0036
82,0037
83,0037
84,0037
85,0038
86,0038
87,0038
88,0039
89,0039
90,0039
91,0040
92,0040
93,0040
94,0041
95,0041
96,0041
97,0042
1,0042
98,0042
99,0042
100,0043
101,0043
102,0043
103,0044
104,0044
105,0044
106,0045
107,0045
108,0045
109,0046
110,0046
111,0046
112,0047
113,0047
114,0047
115,0048
116,0048
117,0048
118,0049
119,0049
120,0049
121,0049
122,0050
123,0050
124,0050
125,0051
126,0051
127,0051
128,0052
129,0052
130,0052
131,0053
132,0053
133,0053
134,0054
135,0054
136,0054
137,0055
138,0055
139,0055
140,0055
141,0056
142,0056
143,0056
144,0057
145,0057
146,0057
147,0058
148,0058
149,0058
150,0059
151,0059
152,0059
153,0060
154,0060
155,0060
156,0061
157,0061
158,0061
159,0061
160,0062
161,0062
162,0062
163,0063
164,0063
165,0064
166,0064
167,0064
168,0065
169,0065
170,0065
171,0065
172,0066
173,0066
174,0066
175,0066
176,0067
177,0067
178,0067
179,0067
180,0067
181,0068
182,0068
183,0068
184,0068
185,0068
186,0068
187,0069
188,0069
189,0069
190,0069
191,0069
192,0069
193,0070
194,0070
195,0070
196,0070
197,0070
198,0070
199,0071
200,0071
201,0071
202,0071
203,0071
204,0072
205,0072
206,0072
207,0072
208,0072
209,0072
210,0072
211,0073
212,0073
213,0073
214,0073
215,0073
216,0073
217,0074
218,0074
219,0074
220,0074
221,0074
222,0075
223,0075
224,0075
225,0076
226,0076
227,0076
228,0076
229,0076
230,0077
231,0077
232,0077
233,0077
234,0077
235,0078
236,0078
237,0078
238,0078
239,0078
240,0079
241,0079
242,0079
243,0080
244,0080
245,0081
246,0081
247,0081
248,0082
249,0082
250,0082
251,0082
252,0083
253,0083
254,0083
255,0083
256,0083
257,0084
258,0084
259,0084
260,0084
261,0085
262,0085
263,0085
264,0085
265,0085
266,0085
267,0085
268,0085
269,0086
270,0086
271,0086
272,0086
273,0086
274,0086
275,0087
276,0087
277,0087
278,0087
279,0087
280,0087
281,0087
282,0088
283,0088
284,0088
285,0088
286,0088
287,0088
288,0088
289,0089
290,0089
291,0089
292,0089
293,0089
294,0090
295,0090
296,0090
297,0090
298,0090
299,0090
300,0091
301,0091
302,0091
303,0091
304,0091
305,0091
306,0091
307,0092
308,0092
309,0092
310,0092
311,0092
312,0092
313,0093
314,0093
315,0093
316,0093
317,0093
318,0093
319,0093
320,0094
321,0094
322,0094
323,0094
324,0094
325,0094
326,0094
327,0095
1,0095
328,0095
1,0095
329,0095
330,0095
331,0095
332,0095
333,0096
334,0096
335,0096
336,0096
337,0096
338,0096
339,0097
340,0097
341,0097
342,0097
343,0097
344,0097
345,0097
346,0097
347,0098
348,0098
349,0098
350,0098
351,0098
352,0099
353,0099
354,0099
355,0099
356,0099
357,0099
358,0099
359,0100
360,0100
361,0100
362,0100
363,0100
364,0100
365,0101
366,0101
367,0101
368,0101
369,0101
370,0101
371,0102
372,0102
373,0102
374,0102
375,0102
376,0102
377,0102
378,0103
379,0103
380,0103
381,0103
382,0103
383,0104
384,0104
385,0104
386,0104
387,0105
388,0105
389,0105
390,0105
391,0105
392,0106
393,0106
394,0106
395,0106
396,0106
397,0106
398,0106
399,0106
400,0106
401,0106
402,0107
403,0107
404,0107
405,0107
406,0107
407,0107
408,0107
409,0107
410,0107
411,0108
412,0108
413,0108
414,0108
415,0108
416,0108
417,0108
418,0108
419,0108
420,0108
421,0109
422,0109
423,0109
424,0109
425,0109
426,0109
427,0109
428,0109
429,0109
430,0110
431,0110
432,0110
433,0110
434,0110
435,0110
436,0110
437,0110
438,0110
439,0111
440,0111
441,0111
442,0111
443,0111
444,0111
445,0111
446,0111
447,0111
448,0111
449,0112
450,0112
451,0112
452,0112
453,0112
454,0112
455,0112
456,0112
457,0112
458,0112
459,0113
460,0113
461,0113
462,0113
463,0114
464,0114
465,0115
466,0115
467,0116
468,0118
469,0118
470,0119
471,0119
472,0120
473,0120
474,0122
475,0122
476,0122
477,0123
478,0123
479,0123
480,0124
481,0124
482,0124
483,0125
484,0125
485,0125
486,0126
487,0126
488,0127
489,0127
490,0127
491,0128
492,0128
493,0128
494,0129
495,0129
496,0129
497,0129
498,0129
499,0130
500,0130
501,0130
502,0130
503,0130
504,0131
505,0131
506,0131
507,0132
508,0133
509,0133
510,0134
511,0136
512,0136
513,0139
514,0139
515,0139
516,0140
517,0140
518,0140
519,0141
520,0141
521,0142
522,0142
523,0142
524,0143
525,0143
526,0144
527,0144
528,0145
529,0145
530,0145
531,0145
532,0146
533,0146
534,0146
535,0147
536,0147
537,0147
538,0148
539,0148
540,0148
541,0149
542,0149
543,0149
544,0149
545,0150
546,0150
547,0150
548,0151
549,0151
550,0151
551,0151
552,0152
553,0152
554,0152
555,0153
556,0153
557,0153
558,0154
559,0154
560,0154
561,0155
562,0155
563,0155
564,0156
565,0156
566,0156
2,0156
567,0157
568,0157
569,0157
570,0157
571,0158
572,0158
573,0158
574,0159
575,0159
576,0159
577,0159
578,0160
579,0160
580,0160
581,0161
582,0161
583,0161
584,0162
585,0162
586,0162
587,0163
588,0163
589,0163
590,0164
591,0164
592,0164
593,0164
594,0165
595,0165
3,0165
596,0165
597,0165
598,0166
599,0166
600,0166
601,0167
602,0167
603,0167
604,0168
605,0168
606,0168
607,0168
608,0169
609,0169
610,0170
611,0170
612,0170
613,0170
614,0171
615,0171
616,0171
1,0172
617,0172
618,0172
619,0172
620,0173
621,0173
622,0174
623,0174
624,0174
625,0174
626,0175
627,0175
628,0175
629,0176
630,0176
631,0176
632,0176
633,0177
634,0177
635,0177
636,0178
637,0178
638,0178
1,0179
5,0179
639,0179
640,0180
641,0180
642,0180
643,0181
644,0181
645,0181
646,0181
647,0182
648,0182
649,0183
650,0183
651,0183
652,0184
653,0184
654,0184
655,0184
656,0185
657,0185
658,0185
659,0185
660,0186
661,0186
662,0186
663,0186
664,0186
665,0186
666,0187
667,0187
668,0187
669,0187
670,0187
671,0187
672,0188
673,0188
674,0188
675,0188
676,0188
677,0188
678,0188
679,0188
680,0189
681,0189
682,0189
2,0189
