1,0001
2,0002
3,0002
1,0004
2,0006
3,0006
4,0007
1,0008
2,0013
3,0014
1,0016
2,0016
3,0017
1,0019
2,0020
2,0024
1,0028
2,0030
1,0031
2,0032
1,0032
2,0033
3,0033
1,0033
2,0034
1,0035
2,0037
3,0040
1,0041
1,0041
2,0042
3,0042
4,0045
5,0047
6,0048
5,0049
1,0050
2,0051
1,0052
2,0058
3,0059
1,0063
2,0063
3,0066
4,0066
5,0066
6,0067
7,0068
8,0069
9,0071
1,0072
2,0074
1,0078
2,0080
1,0082
2,0083
3,0084
1,0084
2,0085
3,0086
1,0088
2,0089
3,0089
4,0090
1,0093
2,0093
1,0097
2,0098
3,0098
4,0098
1186,0136
1186,0136
1,0143
2,0144
1,0148
2,0149
3,0149
1,0151
2,0153
3,0153
1,0155
2,0156
3,0156
1,0176
2,0177
1,0183
2,0186
3,0187
4,0188
5,0188
1,0190
2,0191
3,0191
1,0193
2,0194
3,0195
1,0196
2,0199
3,0201
2,0201
4,0204
1,0207
2,0209
3,0209
1,0210
2,0213
1,0214
2,0219
3,0219
4,0220
5,0220
1,0223
2,0224
1,0224
2,0225
3,0225
