402,0001
403,0012
404,0015
405,0017
506,0019
407,0019
408,0019
409,0020
410,0020
411,0020
412,0023
413,0027
414,0034
415,0035
416,0036
417,0038
418,0039
419,0041
420,0043
421,0047
422,0049
423,0052
424,0056
425,0058
426,0061
427,0065
428,0069
429,0073
430,0076
431,0079
432,0083
433,0086
434,0090
435,0097
436,0104
437,0111
438,0114
439,0126
440,0128
441,0132
442,0136
443,0146
444,0150
445,0154
446,0161
447,0169
448,0183
449,0198
450,0202
451,0206
452,0211
453,0214
454,0231
455,0234
456,0237
457,0267
458,0271
459,0274
460,0277
461,0282
462,0287
463,0293
464,0300
465,0315
500,0318
446,0341
467,0354
468,0370
469,0382
470,0398
471,0415
472,0433
473,0459
474,0482
