240,0001
241,0012
242,0020
243,0023
244,0028
245,0032
246,0041
247,0047
248,0051
249,0054
250,0061
251,0066
252,0069
253,0075
254,0082
255,0086
256,0089
257,0093
258,0099
299,0114
260,0116
261,0119
262,0123
263,0127
264,0149
265,0152
266,0154
267,0156
268,0158
269,0161
270,0163
271,0169
272,0171
273,0173
274,0175
275,0180
276,0182
277,0184
278,0186
279,0188
280,0192
281,0195
282,0197
283,0199
284,0201
285,0207
286,0210
287,0216
288,0218
289,0220
290,0223
291,0225
293,0227
293,0229
294,0236
295,0239
396,0246
297,0282
298,0284
299,0286
300,0291
301,0295
302,0297
