1,0001
2,0001
3,0002
4,0002
5,0008
6,0011
7,0013
8,0016
9,0017
10,0017
11,0019
12,0019
13,0020
14,0021
15,0025
16,0027
17,0029
18,0029
19,0037
20,0040
21,0044
22,0046
23,0049
24,0050
25,0055
26,0057
27,0061
28,0062
29,0064
30,0065
31,0065
32,0066
33,0067
34,0067
35,0067
36,0068
37,0070
38,0072
39,0072
40,0073
41,0074
42,0075
43,0076
44,0077
45,0079
46,0080
47,0083
48,0085
49,0089
50,0091
51,0092
52,0093
53,0097
54,0099
55,0101
56,0102
57,0103
58,0103
59,0105
60,0106
61,0110
62,0110
63,0111
64,0111
65,0113
66,0114
67,0115
68,0116
69,0116
70,0116
71,0116
72,0117
73,0118
74,0119
75,0121
76,0124
77,0124
78,0125
79,0126
80,0127
81,0129
82,0131
83,0138
84,0139
85,0139
86,0143
87,0144
88,0146
89,0147
90,0150
91,0150
92,0150
93,0152
94,0154
95,0154
96,0154
97,0155
98,0155
99,0156
100,0157
101,0159
102,0161
103,0162
104,0164
105,0165
106,0167
107,0168
108,0168
109,0178
110,0184
111,0186
112,0187
113,0189
114,0190
115,0190
116,0193
117,0195
119,0197
119,0198
120,0199
121,0201
122,0201
123,0203
124,0203
125,0204
126,0208
127,0209
128,0209
129,0210
130,0213
131,0213
132,0214
133,0215
134,0216
135,0217
136,0217
137,0220
138,0220
139,0220
140,0221
141,0221
142,0223
143,0223
144,0224
145,0225
146,0228
147,0229
148,0229
149,0229
150,0230
151,0230
152,0232
153,0235
154,0237
155,0237
156,0238
157,0238
158,0238
159,0240
160,0242
161,0244
162,0246
163,0247
164,0250
165,0251
166,0252
167,0252
168,0253
169,0254
170,0264
171,0268
172,0271
173,0274
174,0275
175,0276
176,0277
177,0279
178,0286
179,0288
180,0288
181,0291
182,0292
183,0293
184,0295
185,0295
186,0297
187,0299
188,0302
189,0302
190,0303
191,0303
192,0303
193,0304
194,0307
195,0307
196,0307
197,0311
198,0311
199,0313
200,0314
201,0314
202,0316
203,0319
204,0331
205,0333
206,0335
207,0336
208,0337
209,0337
210,0339
211,0340
212,0342
213,0345
214,0347
215,0347
216,0349
217,0350
218,0350
219,0354
220,0355
221,0355
222,0356
223,0356
224,0357
225,0359
226,0360
227,0363
228,0364
229,0364
230,0365
231,0365
232,0365
233,0366
234,0366
235,0367
236,0369
237,0369
238,0370
239,0371
240,0374
241,0374
242,0375
243,0375
244,0376
245,0381
246,0382
247,0382
248,0383
249,0387
250,0387
251,0387
252,0389
253,0389
254,0390
255,0391
256,0392
257,0394
258,0396
259,0397
260,0400
261,0401
262,0403
263,0403
264,0404
265,0405
266,0405
267,0406
268,0406
269,0408
269,0409
270,0411
271,0412
272,0413
273,0413
274,0414
275,0415
276,0415
277,0416
278,0417
279,0417
280,0418
281,0419
282,0421
283,0424
284,0424
285,0426
286,0428
287,0428
288,0428
289,0429
290,0431
291,0432
292,0433
293,0434
294,0435
295,0437
296,0437
297,0437
298,0443
299,0444
300,0445
301,0445
302,0445
303,0447
304,0450
305,0452
306,0453
307,0454
308,0454
309,0455
310,0455
311,0455
312,0457
313,0457
314,0457
315,0457
316,0458
317,0459
318,0459
319,0461
320,0462
321,0463
322,0463
323,0465
324,0469
325,0470
326,0471
327,0472
328,0474
329,0476
330,0476
331,0477
332,0478
333,0479
334,0480
335,0481
336,0481
337,0482
338,0482
339,0484
340,0486
341,0487
342,0488
343,0489
344,0492
345,0494
346,0496
347,0497
348,0497
349,0498
350,0499
351,0500
352,0501
353,0502
354,0503
355,0503
356,0504
357,0504
358,0504
359,0505
360,0505
361,0507
362,0507
363,0508
364,0509
365,0512
366,0512
367,0513
368,0513
369,0514
