4,0001
5,0001
2,0003
5,0004
2,0005
1,0006
5,0006
9,0008
1,0009
1,0010
687,0011
688,0011
689,0012
690,0013
691,0014
692,0015
2,0016
3,0016
693,0016
3,0018
1,0023
694,0025
1,0026
695,0026
2,0026
696,0027
697,0028
698,0030
699,0031
700,0032
701,0032
702,0033
703,0033
704,0033
705,0034
706,0034
707,0034
3,0036
708,0040
709,0040
710,0041
711,0042
712,0042
713,0043
714,0043
715,0043
716,0043
717,0044
718,0045
719,0045
720,0045
1,0045
721,0046
722,0046
723,0046
724,0047
725,0047
3,0048
4,0048
6,0049
726,0050
3,0051
2,0053
727,0053
728,0054
2,0054
729,0054
5,0054
730,0055
731,0056
732,0056
733,0057
734,0057
735,0058
736,0058
4,0058
7,0058
2,0059
2,0060
5,0060
737,0061
738,0061
739,0062
740,0062
741,0063
742,0063
743,0064
744,0064
745,0065
746,0065
747,0065
748,0066
749,0066
750,0066
751,0067
752,0068
752,0068
4,0069
754,0072
755,0072
2,0072
756,0072
3,0073
757,0073
758,0075
3,0075
759,0075
760,0076
761,0077
762,0078
763,0079
4,0079
764,0080
7,0080
765,0080
766,0081
2,0082
7,0082
767,0082
768,0083
769,0085
770,0085
3,0086
771,0087
772,0096
4,0102
9,0102
2,0104
773,0110
774,0113
1,0114
5,0114
2,0117
3,0117
8,0119
775,0121
776,0122
777,0122
778,0122
3,0123
779,0123
1,0124
780,0124
781,0126
782,0126
783,0126
784,0127
8,0127
785,0128
786,0129
787,0129
788,0129
789,0130
5,0130
7,0130
790,0131
791,0131
792,0131
893,0131
4,0131
794,0131
795,0132
4,0133
796,0133
797,0134
798,0134
2,0135
799,0137
800,0137
6,0137
801,0138
6,0138
802,0139
803,0140
6,0140
804,0140
1,0141
805,0141
806,0141
1,0142
807,0142
808,0142
809,0143
3,0143
5,0143
810,0143
811,0144
812,0144
813,0146
4,0147
814,0147
815,0148
1,0150
816,0150
817,0151
818,0151
1,0152
1,0152
819,0152
4,0154
820,0154
821,0155
822,0156
823,0156
824,0157
825,0158
826,0158
826,0158
2,0159
827,0160
828,0160
829,0162
830,0163
831,0163
832,0165
833,0165
4,0168
2,0172
835,0172
836,0172
837,0173
838,0173
839,0173
840,0174
3,0174
2,0175
4,0175
