1,0001
2,0002
2,0004
3,0008
4,0011
5,0012
2,0012
6,0012
7,0015
8,0016
3,0017
9,0017
10,0017
1,0018
11,0019
1,0020
12,0021
13,0023
14,0024
15,0025
16,0026
17,0026
18,0028
2,0028
19,0028
20,0029
21,0033
22,0034
23,0035
24,0036
25,0038
1,0038
26,0040
27,0041
28,0041
29,0042
30,0042
31,0042
32,0043
33,0043
34,0043
35,0044
36,0044
37,0045
38,0047
39,0048
2,0048
40,0050
41,0050
42,0050
43,0051
44,0051
45,0052
46,0054
3,0056
47,0057
48,0058
49,0059
50,0061
51,0061
52,0061
53,0062
54,0064
55,0065
56,0067
57,0067
4,0068
58,0069
2,0070
59,0072
3,0072
60,0073
61,0076
2,0077
62,0078
63,0078
64,0079
4,0079
65,0082
66,0086
67,0086
2,0087
3,0087
68,0088
69,0088
70,0089
71,0090
72,0091
3,0091
73,0092
74,0092
75,0093
76,0094
77,0094
4,0097
78,0098
79,0100
80,0104
3,0107
81,0108
82,0109
83,0111
1,0112
1,0114
84,0114
1,0118
2,0118
85,0118
86,0121
87,0124
88,0124
1,0125
1,0126
89,0129
90,0130
91,0131
92,0131
93,0132
94,0133
95,0135
96,0136
97,0137
98,0138
99,0139
100,0139
101,0140
102,0141
103,0142
104,0143
105,0144
106,0144
107,0145
108,0146
109,0146
110,0146
111,0147
112,0148
113,0149
114,0150
115,0150
116,0151
117,0152
118,0154
119,0154
120,0155
121,0156
122,0158
3,0158
4,0158
123,0158
124,0161
125,0161
126,0164
2,0164
127,0165
128,0168
129,0171
130,0173
6,0175
131,0177
132,0178
1,0179
133,0182
134,0184
3,0184
135,0188
136,0191
137,0192
138,0192
139,0193
140,0193
141,0195
142,0196
143,0197
144,0198
145,0198
146,0198
147,0200
148,0202
149,0202
150,0203
151,0205
1,0206
152,0206
153,0207
2,0209
2,0213
154,0214
155,0214
156,0214
157,0216
158,0217
2,0217
159,0218
160,0218
161,0219
162,0220
163,0220
1,0221
2,0221
164,0222
165,0224
2,0224
1,0225
166,0226
167,0229
168,0232
1,0232
169,0234
1,0234
170,0235
171,0237
172,0239
173,0240
174,0244
2,0246
175,0250
176,0251
177,0252
178,0253
179,0253
180,0254
181,0254
182,0255
183,0256
184,0256
185,0257
186,0258
187,0258
188,0259
189,0260
190,0260
1,0261
191,0261
2,0261
192,0262
193,0262
1,0263
194,0263
2,0263
195,0264
1,0264
2,0265
196,0265
197,0267
198,0269
2,0270
199,0270
200,0272
201,0273
202,0275
203,0276
204,0278
205,0279
206,0280
207,0281
208,0282
209,0283
210,0284
211,0285
212,0285
213,0286
214,0288
215,0289
216,0289
217,0289
218,0291
1,0291
219,0292
220,0292
221,0293
222,0293
1,0294
223,0294
224,0295
225,0295
226,0296
227,0298
228,0299
229,0299
230,0300
231,0301
232,0301
233,0302
234,0303
235,0304
236,0305
237,0306
238,0312
1,0312
239,0313
1,0314
1,0315
240,0319
241,0320
242,0321
243,0322
3,0323
244,0325
1,0328
1,0329
245,0335
246,0335
247,0335
248,0337
1,0338
249,0341
250,0342
251,0343
3,0343
6,0343
7,0343
8,0343
252,0343
253,0345
254,0346
255,0347
256,0348
257,0348
258,0349
259,0352
260,0354
261,0356
