1,0108
1,0191
1,0203
1,0210
2,0227
2,0229
3,0233
1,0234
2,0234
2,0238
1,0240
2,0251
1,0256
1,0266
3,0267
1,0276
2,0276
2,0281
2,0284
3,0284
3,0296
1,0297
2,0297
4,0297
2,0303
1,0304
2,0304
1,0310
2,0315
2,0316
2,0333
1,0341
4,0347
2,0357
2,0359
4,0369
2,0393
3,0393
2,0398
2,0406
2,0422
4,0443
5,0443
2,0444
4,0444
4,0467
3,0493
5,0493
5,0498
1,0499
5,0506
5,0507
6,0507
1,0513
1,0515
1,0522
1,0527
6,0555
8,0557
1,0566
4,0571
2,0574
3,0585
1,0595
2,0633
9,0643
1,0650
6,0651
3,0657
4,0658
13,0658
5,0659
6,0699
