1,0001
2,0004
3,0006
4,0009
5,0010
6,0010
7,0012
8,0012
9,0013
10,0014
11,0015
12,0016
13,0018
14,0019
15,0020
16,0020
17,0021
18,0021
19,0022
20,0023
21,0025
22,0026
23,0027
24,0029
25,0030
26,0031
27,0032
28,0032
29,0033
30,0033
31,0034
32,0034
33,0034
34,0035
35,0035
36,0035
37,0036
38,0037
39,0039
40,0040
41,0040
42,0040
43,0041
44,0041
45,0042
46,0044
47,0045
48,0046
49,0047
50,0049
51,0049
52,0050
53,0051
54,0052
55,0053
56,0054
57,0054
58,0055
59,0058
60,0058
61,0061
62,0063
63,0063
64,0063
65,0066
66,0069
67,0069
68,0070
69,0071
70,0071
71,0072
72,0073
73,0073
74,0074
75,0075
76,0075
77,0076
78,0078
79,0080
80,0082
81,0085
82,0086
83,0088
84,0091
85,0094
86,0096
87,0099
88,0099
89,0102
90,0104
91,0104
92,0104
93,0105
94,0106
95,0108
96,0109
97,0109
98,0111
99,0111
100,0112
101,0113
102,0114
103,0115
104,0116
105,0116
106,0116
107,0117
108,0117
109,0118
110,0118
111,0118
112,0119
113,0119
114,0120
115,0121
116,0122
117,0122
118,0123
119,0124
120,0125
121,0125
122,0126
123,0127
124,0128
125,0129
126,0131
127,0132
128,0134
129,0136
130,0137
131,0139
132,0140
133,0143
134,0144
135,0147
136,0149
137,0150
138,0150
139,0151
140,0151
141,0152
142,0153
143,0154
144,0155
145,0156
146,0156
147,0158
148,0159
149,0160
150,0161
151,0162
152,0163
153,0164
154,0168
155,0169
156,0169
157,0171
158,0171
159,0172
160,0172
161,0173
162,0173
163,0174
164,0175
165,0176
166,0178
167,0181
168,0183
169,0185
170,0185
171,0187
172,0189
173,0191
174,0193
175,0197
176,0198
177,0198
178,0199
179,0200
180,0200
181,0200
182,0201
183,0202
184,0202
185,0203
186,0203
187,0204
188,0204
189,0205
190,0206
191,0206
192,0207
193,0208
194,0209
195,0210
196,0212
197,0213
198,0214
199,0215
200,0216
201,0217
202,0218
203,0219
204,0221
205,0221
206,0222
207,0223
208,0224
209,0224
210,0225
211,0225
212,0226
213,0226
214,0228
215,0228
216,0229
217,0229
218,0230
219,0230
220,0231
221,0231
222,0232
223,0232
224,0233
225,0233
226,0234
227,0235
228,0236
229,0236
230,0236
231,0237
232,0237
233,0238
234,0239
235,0239
236,0240
237,0242
238,0245
239,0246
240,0250
241,0250
242,0251
243,0252
244,0255
245,0262
246,0262
247,0262
248,0263
249,0266
250,0267
251,0267
252,0268
253,0270
254,0271
255,0271
256,0272
257,0272
258,0273
259,0275
260,0276
261,0278
