1,0006
2,0007
3,0009
4,0011
5,0013
6,0014
7,0015
8,0017
9,0018
10,0018
11,0019
12,0020
13,0020
14,0021
15,0022
16,0022
17,0023
18,0023
19,0024
20,0024
21,0026
22,0027
23,0029
24,0031
25,0033
26,0034
27,0036
28,0037
29,0039
30,0040
31,0042
32,0043
33,0045
34,0046
35,0048
36,0049
37,0050
38,0051
39,0051
40,0052
41,0053
42,0055
43,0056
44,0057
45,0059
46,0060
47,0062
48,0063
49,0065
50,0067
51,0068
52,0071
53,0073
54,0074
55,0076
56,0078
57,0079
58,0080
59,0082
60,0084
61,0085
62,0088
63,0091
64,0093
65,0096
66,0099
67,0101
68,0108
69,0111
70,0114
71,0117
72,0119
73,0123
74,0126
75,0129
76,0132
77,0133
78,0135
79,0138
80,0141
81,0141
82,0141
83,0141
84,0144
85,0145
86,0146
87,0147
88,0147
89,0148
90,0149
91,0151
92,0152
93,0152
94,0153
95,0155
96,0157
97,0158
98,0161
99,0164
100,0165
101,0167
102,0169
103,0169
104,0170
105,0170
106,0172
107,0172
108,0174
109,0175
110,0177
111,0178
112,0179
113,0181
114,0182
115,0183
116,0185
117,0186
118,0186
119,0188
120,0189
121,0191
122,0192
123,0193
124,0193
125,0198
126,0199
127,0200
128,0201
129,0202
130,0203
132,0206
133,0206
134,0206
135,0207
136,0208
137,0210
138,0210
139,0211
140,0211
142,0213
144,0215
145,0217
146,0217
147,0218
148,0220
149,0222
150,0224
151,0225
152,0226
153,0228
154,0229
155,0230
156,0230
157,0232
158,0232
159,0234
160,0237
162,0240
163,0241
164,0241
165,0242
166,0244
168,0247
169,0250
170,0252
171,0253
172,0255
173,0257
175,0259
176,0261
177,0262
178,0264
179,0266
180,0268
181,0270
182,0271
183,0272
184,0273
