1,0002
831,0002
1,0003
832,0004
833,0004
834,0005
835,0006
836,0006
837,0009
838,0009
839,0012
840,0013
841,0013
842,0014
1,0015
1,0016
3,0016
843,0019
3,0019
844,0021
845,0023
846,0023
847,0025
848,0025
1,0026
849,0029
850,0029
851,0029
852,0030
853,0030
854,0030
855,0034
856,0035
857,0035
858,0037
859,0037
860,0037
861,0037
862,0038
863,0040
864,0041
865,0041
866,0042
867,0042
869,0042
869,0045
870,0046
871,0046
872,0047
873,0047
874,0048
875,0048
876,0049
877,0049
878,0050
879,0050
880,0051
881,0051
882,0051
883,0051
884,0052
885,0052
5,0054
886,0056
887,0056
888,0057
889,0057
890,0058
891,0058
892,0058
893,0060
894,0060
895,0061
896,0062
897,0062
898,0062
899,0066
900,0067
901,0067
1,0068
2,0068
902,0069
903,0069
904,0069
1,0075
905,0075
906,0075
907,0075
908,0076
909,0077
910,0077
911,0080
912,0081
913,0082
914,0082
915,0082
916,0082
1,0088
917,0088
918,0089
1,0089
919,0089
1,0090
1,0091
920,0091
921,0092
922,0092
3,0092
1,0098
923,0100
924,0100
925,0101
926,0101
927,0102
928,0103
2,0103
929,0103
930,0104
931,0109
932,0109
933,0109
934,0109
935,0109
936,0109
937,0113
938,0114
939,0115
940,0115
941,0115
942,0116
943,0116
944,0119
945,0119
946,0119
948,0119
948,0120
949,0120
950,0120
951,0122
952,0122
953,0123
954,0123
955,0123
956,0124
957,0125
958,0125
959,0125
960,0126
961,0126
962,0126
963,0128
964,0128
965,0129
966,0129
967,0129
968,0129
969,0131
970,0132
971,0132
972,0134
973,0134
974,0135
975,0135
976,0139
977,0139
978,0140
979,0140
980,0140
981,0140
982,0141
3,0141
1,0143
983,0146
984,0146
985,0146
986,0146
987,0148
988,0148
989,0148
990,0150
991,0151
992,0151
993,0151
994,0151
995,0151
996,0151
997,0155
998,0155
999,0156
1000,0156
1001,0156
1002,0157
1003,0158
1004,0158
1005,0158
1006,0159
1007,0162
1008,0163
1009,0163
1010,0164
1011,0164
1012,0165
1013,0166
1014,0171
1015,0172
1016,0174
1017,0175
1018,0176
1019,0177
1020,0179
1021,0183
1,0183
1022,0184
1023,0184
1024,0185
1025,0185
1026,0186
1027,0187
1028,0190
1029,0190
1030,0190
1031,0190
1032,0190
1033,0191
1034,0191
1035,0194
1036,0195
4,0195
5,0195
1,0196
1037,0196
1038,0196
1039,0197
1040,0197
1041,0197
1042,0201
1,0201
1043,0206
1044,0207
1045,0207
3,0207
1046,0208
1047,0208
1048,0209
1049,0209
1050,0215
1051,0216
1052,0216
1053,0216
1054,0216
1055,0216
1056,0216
1,0217
1057,0226
1058,0226
1059,0227
1060,0227
1061,0228
1062,0228
1063,0230
1064,0231
1065,0236
1066,0236
1067,0236
1068,0237
1069,0237
1070,0238
1071,0238
1072,0240
1073,0241
1074,0241
1075,0241
1076,0242
1077,0242
1078,0242
1079,0246
1080,0247
1081,0247
1082,0248
1083,0249
1084,0250
1085,0250
1086,0254
1087,0254
1088,0254
1089,0255
1090,0255
1091,0255
1092,0256
1093,0258
1094,0259
1095,0259
1096,0259
1098,0259
1098,0259
1099,0260
1100,0263
1100,0263
1200,0263
13000,0263
14000,0263
15000,0263
1106,0264
1107,0270
1,0271
1108,0274
1109,0274
1110,0276
2,0276
