1,0001
2,0002
3,0002
4,0002
5,0003
6,0003
7,0003
8,0003
9,0003
10,0003
11,0004
12,0004
13,0004
14,0004
15,0004
16,0005
17,0005
18,0005
19,0005
20,0005
21,0005
22,0005
23,0006
24,0006
25,0007
26,0007
27,0007
28,0008
29,0008
30,0008
31,0008
32,0008
33,0008
34,0008
35,0009
36,0009
37,0009
38,0009
39,0009
40,0009
41,0010
42,0010
43,0010
44,0011
45,0011
46,0011
47,0011
48,0011
49,0012
50,0012
51,0013
52,0013
53,0013
54,0013
55,0013
56,0014
57,0014
58,0014
59,0014
60,0014
61,0015
62,0015
63,0015
64,0015
65,0015
66,0015
67,0016
68,0016
69,0017
70,0017
71,0017
72,0017
73,0018
74,0019
75,0019
76,0019
77,0019
78,0019
79,0020
80,0020
81,0020
82,0020
83,0020
84,0021
85,0021
86,0021
87,0022
88,0022
89,0022
90,0022
91,0022
92,0022
93,0023
94,0023
95,0024
96,0024
97,0024
98,0024
99,0024
100,0025
101,0025
102,0026
103,0026
104,0026
105,0026
106,0026
107,0026
108,0027
109,0027
110,0027
111,0028
112,0028
113,0028
114,0028
115,0028
116,0028
117,0029
118,0029
119,0029
120,0030
121,0030
122,0030
123,0030
124,0030
125,0030
126,0031
127,0031
128,0031
129,0032
130,0032
131,0032
132,0032
133,0032
134,0032
135,0033
136,0033
137,0033
138,0033
139,0034
140,0034
141,0034
142,0034
143,0034
144,0034
145,0035
146,0035
147,0035
148,0035
149,0036
150,0036
151,0036
152,0036
153,0036
154,0036
155,0036
156,0036
157,0037
158,0037
159,0037
160,0037
161,0038
162,0038
163,0038
164,0038
165,0039
166,0039
167,0039
168,0039
169,0039
170,0040
171,0040
172,0040
173,0041
174,0041
175,0041
176,0041
177,0041
178,0041
179,0041
180,0042
181,0042
182,0043
183,0043
184,0043
185,0043
186,0043
187,0043
188,0044
189,0044
190,0044
191,0045
192,0045
193,0045
194,0045
195,0045
196,0046
197,0046
198,0046
199,0046
200,0047
201,0047
202,0048
203,0048
204,0048
205,0049
206,0049
207,0049
208,0049
209,0049
